row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
115,0,benign,0,benign,0.990050196647644,"[4.1806254386901855, 0.29947739839553833, 2.61594820022583, 0.0, 2.454580307006836, 2.176950693130493, 0.0, 1.611999750137329, 2.1198222637176514, 0.0, 0.0, 1.940199851989746, 0.0, 0.9541887640953064, 1.6369072198867798, 2.5117533206939697, 0.0, 0.0, 2.9326469898223877, 1.3111705780029297, 1.5542514324188232, 0.6457905769348145, 3.186596632003784, 0.8139131665229797, 1.1897141933441162, 0.0, 1.4639147520065308, 0.0, 1.7466753721237183, 1.8551675081253052, 0.0, 1.2657582759857178, 1.0235332250595093, 2.5152289867401123, 0.24340584874153137, 0.0, 0.3325912654399872, 0.0, 3.2384421825408936, 0.0, 0.0, 4.625338077545166, 2.9613699913024902, 3.300356388092041, 3.1873724460601807, 0.0, 1.4545717239379883, 2.1866612434387207, 3.4362552165985107, 0.0, 0.0, 1.4183549880981445, 1.3662407398223877, 2.5615787506103516, 1.8335046768188477, 3.495832681655884, 1.8231534957885742, 1.014791488647461, 0.9807785153388977, 3.4186179637908936, 0.0, 0.0, 0.0, 1.1820437908172607, 0.0, 2.3886609077453613, 2.4454519748687744, 1.8644827604293823, 0.0, 0.0, 3.6646552085876465, 0.5465984344482422, 2.925520420074463, 2.1893153190612793, 2.210674285888672, 3.934929132461548, 1.1668078899383545, 2.3373093605041504, 0.0, 0.0, 2.2222118377685547, 3.074220657348633, 2.2776129245758057, 0.16311565041542053, 0.0, 0.0, 1.1622296571731567, 0.6510424613952637, 0.0, 3.4035799503326416, 0.8248829245567322, 0.15847158432006836, 0.0, 3.673595428466797, 0.0, 1.8180547952651978, 0.0, 0.0, 2.9530587196350098, 1.0301884412765503, 0.0, 0.0, 2.1788744926452637, 0.7519776821136475, 1.20344078540802, 0.30830833315849304, 2.999831199645996, 2.5284969806671143, 1.1298171281814575, 1.46844482421875, 1.707586407661438, 1.231988549232483, 2.8802297115325928, 1.4928553104400635, 3.093597173690796, 0.0, 0.0, 2.161569356918335, 3.3320095539093018, 1.6578413248062134, 4.964573860168457, 2.6879773139953613, 0.8081797957420349, 0.9954196810722351, 2.9767465591430664, 0.0, 0.0, 0.0]",1,5.72377347946167,0,5.72377347946167
116,0,benign,0,benign,0.9901926517486572,"[4.053658962249756, 0.854889988899231, 1.9329577684402466, 0.0, 3.1693966388702393, 3.8015036582946777, 0.0, 2.224666118621826, 3.1423912048339844, 0.0, 0.0, 1.524720549583435, 0.0, 2.525667667388916, 1.8348709344863892, 1.3954097032546997, 0.0, 0.0, 1.9161454439163208, 0.9021890163421631, 1.882572054862976, 0.1880894899368286, 3.236863374710083, 0.29965242743492126, 2.7496163845062256, 0.0, 0.7039539813995361, 0.0, 0.9199735522270203, 1.9357491731643677, 0.0, 3.0253121852874756, 1.583255648612976, 2.630380630493164, 1.4838165044784546, 0.0, 0.20876117050647736, 0.0, 3.7329869270324707, 0.0, 0.0, 2.4707319736480713, 2.043161392211914, 2.4291634559631348, 3.176527976989746, 0.0, 0.33667677640914917, 2.384002208709717, 2.3381330966949463, 0.0, 0.6425116062164307, 0.7555054426193237, 0.6523717045783997, 3.4123895168304443, 2.9508042335510254, 3.110193967819214, 0.5702467560768127, 0.5041489601135254, 0.7156636118888855, 2.4928340911865234, 0.0, 0.0, 0.0, 1.0407485961914062, 0.0, 1.809129238128662, 0.548957884311676, 0.8394928574562073, 0.0, 0.0, 3.407623767852783, 2.55621600151062, 1.5166194438934326, 1.088450312614441, 2.9307663440704346, 1.3746824264526367, 0.2602347135543823, 1.1417691707611084, 0.0, 0.0, 1.919789433479309, 3.3532283306121826, 2.400521993637085, 0.0, 0.0, 0.0, 1.501194953918457, 0.590939998626709, 0.0, 3.38037371635437, 0.18824253976345062, 0.6078998446464539, 0.0, 2.041788339614868, 0.0, 1.5263350009918213, 0.0, 0.0, 4.114513397216797, 1.6072819232940674, 0.0, 0.0, 2.2810800075531006, 0.9918138980865479, 0.29385849833488464, 2.4653685092926025, 3.4223673343658447, 1.9501478672027588, 0.24471159279346466, 0.9586653709411621, 0.9748142957687378, 0.8413847088813782, 3.175446033477783, 1.1557966470718384, 2.0638010501861572, 0.0, 0.0, 2.699216365814209, 2.3723037242889404, 0.3747589886188507, 4.2890167236328125, 1.3820005655288696, 0.7003631591796875, 0.0, 2.058678150177002, 0.0, 0.0, 0.0]",1,3.8463644981384277,0,3.8463644981384277
117,0,benign,0,benign,0.988585889339447,"[3.7884581089019775, 1.1587246656417847, 2.1550192832946777, 0.0, 3.0534911155700684, 3.380166530609131, 0.0, 2.5418283939361572, 2.7827939987182617, 0.0, 0.0, 1.4436711072921753, 0.0, 2.3593838214874268, 1.3804857730865479, 1.8038536310195923, 0.0, 0.0, 1.9898496866226196, 0.9810888171195984, 1.5047744512557983, 0.3162441849708557, 3.293527126312256, 0.07402418553829193, 2.3958702087402344, 0.0, 0.9903474450111389, 0.0, 1.2263137102127075, 1.9381844997406006, 0.0, 2.7081029415130615, 1.5255869626998901, 2.560246229171753, 1.173724889755249, 0.0, 0.2576634883880615, 0.0, 4.021857261657715, 0.0, 0.0, 3.075551986694336, 2.060298442840576, 2.7540364265441895, 3.4252893924713135, 0.0, 0.1283920258283615, 2.1120386123657227, 2.335496664047241, 0.0, 0.3728253245353699, 0.7501373887062073, 0.9990112781524658, 2.8280909061431885, 2.5947699546813965, 3.1721084117889404, 0.8222221732139587, 0.538952648639679, 0.856150209903717, 2.452921152114868, 0.0, 0.0, 0.0, 1.5482604503631592, 0.0, 1.8217624425888062, 1.0871471166610718, 0.7202038764953613, 0.0, 0.0, 3.297881841659546, 2.3766002655029297, 1.7990434169769287, 0.993675708770752, 2.6685614585876465, 1.9839109182357788, 0.2679752707481384, 1.2471390962600708, 0.0, 0.0, 2.1276051998138428, 3.3917970657348633, 2.4850244522094727, 0.0, 0.0, 0.0, 1.4875538349151611, 0.755426287651062, 0.0, 3.435382604598999, 0.0502762645483017, 0.6535592675209045, 0.0, 2.1540699005126953, 0.0, 1.3433847427368164, 0.0, 0.0, 3.9377639293670654, 1.807291030883789, 0.0, 0.0, 2.024379014968872, 0.7757970094680786, 0.3595152497291565, 2.2255189418792725, 2.948214054107666, 1.9559924602508545, 0.27924615144729614, 1.1435842514038086, 1.1404094696044922, 1.0904818773269653, 2.8002376556396484, 1.384494662284851, 2.1375129222869873, 0.0, 0.0, 2.6532740592956543, 2.0977985858917236, 0.8556482195854187, 4.345787525177002, 1.7173326015472412, 0.5884708166122437, 0.18896624445915222, 2.6508703231811523, 0.0, 0.0, 0.0]",1,2.645052194595337,0,2.645051956176758
118,0,benign,0,benign,0.8621105551719666,"[2.985107183456421, 0.9758850336074829, 1.7194443941116333, 0.0, 2.8047311305999756, 2.4339351654052734, 0.0, 2.1789286136627197, 2.4218127727508545, 0.0, 0.0, 1.415946125984192, 0.0, 1.7761719226837158, 1.0635093450546265, 1.7503191232681274, 0.0, 0.0, 0.9093862771987915, 1.011783242225647, 1.4039181470870972, 0.9943497776985168, 2.862853765487671, 0.0, 2.391662359237671, 0.0, 2.0463485717773438, 0.0, 1.9032751321792603, 1.2161760330200195, 0.0, 1.7007083892822266, 1.5658026933670044, 1.9707320928573608, 1.0564918518066406, 0.0, 0.0, 0.0, 3.1018195152282715, 0.0, 0.0, 2.5845839977264404, 2.1275384426116943, 2.5357561111450195, 2.497103214263916, 0.0, 0.7871285080909729, 1.6773607730865479, 1.6033210754394531, 0.0, 0.0, 0.4526630640029907, 1.1560609340667725, 1.6165034770965576, 2.0774831771850586, 2.8371901512145996, 1.5499114990234375, 0.3895529806613922, 1.1660979986190796, 1.9714713096618652, 0.0, 0.0, 0.0, 1.608844518661499, 0.0, 1.5564754009246826, 1.4097435474395752, 1.3143582344055176, 0.0, 0.0, 1.9578595161437988, 1.7012097835540771, 1.615146517753601, 0.55583655834198, 1.5259714126586914, 1.808667778968811, 1.1494694948196411, 1.4651614427566528, 0.0, 0.0, 1.4477580785751343, 2.4231150150299072, 1.9892041683197021, 0.0, 0.0, 0.0, 1.26358962059021, 1.402471661567688, 0.0, 3.056725263595581, 0.5594031810760498, 0.745020866394043, 0.0, 1.475585699081421, 0.0, 2.0085761547088623, 0.0, 0.0, 3.377497673034668, 1.8924827575683594, 0.0, 0.0, 2.0868663787841797, 1.3002907037734985, 1.0803911685943604, 1.534257173538208, 2.599067449569702, 2.0680410861968994, 0.8016648888587952, 1.7722296714782715, 1.406559705734253, 1.943615198135376, 2.1072866916656494, 0.8129427433013916, 2.092905044555664, 0.0, 0.0, 1.5803420543670654, 1.7723560333251953, 1.0901011228561401, 3.439696788787842, 2.08050274848938, 0.15274052321910858, 1.111156702041626, 2.0373311042785645, 0.0, 0.16855397820472717, 0.0]",1,4.164251804351807,0,4.164251804351807
119,0,benign,0,benign,0.9904638528823853,"[3.020326614379883, 0.6713401079177856, 2.500321865081787, 0.0, 3.272367000579834, 3.3232004642486572, 0.0, 2.1668741703033447, 2.5423226356506348, 0.0, 0.0, 1.3638226985931396, 0.0, 1.8592358827590942, 1.1764148473739624, 1.7876367568969727, 0.0, 0.0, 1.763700008392334, 1.3311147689819336, 1.5308637619018555, 0.2316807508468628, 2.5684866905212402, 0.0053906431421637535, 1.8951048851013184, 0.0, 0.8924252986907959, 0.0, 1.5727803707122803, 1.4816222190856934, 0.0, 2.4377851486206055, 1.547432780265808, 3.069645643234253, 1.1211025714874268, 0.0, 0.0, 0.0, 3.333552360534668, 0.0, 0.0, 3.1289706230163574, 1.8620624542236328, 2.702425718307495, 2.9450337886810303, 0.0, 0.2824471592903137, 1.8853696584701538, 2.2148609161376953, 0.0, 0.0, 0.7946939468383789, 0.8862863183021545, 2.326138734817505, 2.8883659839630127, 3.616041898727417, 1.1061712503433228, 0.3913092315196991, 1.0277594327926636, 2.3511645793914795, 0.0, 0.0, 0.0, 1.408684492111206, 0.0, 1.3996798992156982, 0.8596718311309814, 0.8509766459465027, 0.0, 0.0, 2.507686138153076, 2.4976298809051514, 1.537002682685852, 0.6217066645622253, 2.5205237865448, 1.611474633216858, 0.3133399486541748, 0.8961050510406494, 0.0, 0.0, 1.9982010126113892, 3.2311062812805176, 2.7192423343658447, 0.0, 0.0, 0.0, 0.8314342498779297, 0.4756307899951935, 0.0, 3.571424961090088, 0.1932412087917328, 0.3629813492298126, 0.0, 2.0811548233032227, 0.0, 1.3156908750534058, 0.0, 0.0, 3.4644548892974854, 0.8050919771194458, 0.0, 0.0, 1.773516058921814, 0.6978217959403992, 0.8271093964576721, 2.348451852798462, 2.5658302307128906, 2.069444417953491, 0.24623747169971466, 0.4324544370174408, 1.1472773551940918, 1.3276761770248413, 3.108365535736084, 0.8330743908882141, 1.450575828552246, 0.0, 0.0, 2.188579797744751, 1.868791937828064, 0.9857198596000671, 4.039304256439209, 1.5138612985610962, 0.2264482080936432, 0.6197119951248169, 2.5238122940063477, 0.0, 0.0, 0.0]",1,3.5485551357269287,0,3.548555374145508
120,0,benign,0,benign,0.842183530330658,"[3.099327325820923, 1.1186106204986572, 2.2825310230255127, 0.0, 2.174882411956787, 2.977112293243408, 0.0, 2.489278554916382, 2.8152248859405518, 0.0, 0.0, 1.1969178915023804, 0.0, 2.2545809745788574, 1.0432579517364502, 1.4786278009414673, 0.0, 0.0, 1.635502815246582, 0.6217898726463318, 1.177068829536438, 0.8509224653244019, 2.5757181644439697, 0.07600890100002289, 2.6051576137542725, 0.0, 2.099792957305908, 0.0, 0.921332597732544, 1.341286063194275, 0.0, 2.2227795124053955, 1.6584147214889526, 1.8549470901489258, 1.4890944957733154, 0.0, 0.0, 0.0, 2.9535367488861084, 0.0, 0.0, 2.4000627994537354, 1.8073747158050537, 2.332422971725464, 2.32027530670166, 0.0, 0.7457624673843384, 1.987241506576538, 1.5415387153625488, 0.0, 0.0, 0.8077666759490967, 1.3622474670410156, 2.1571693420410156, 2.093235492706299, 2.5565810203552246, 0.9686787724494934, 0.2836046516895294, 0.5413126349449158, 1.8594094514846802, 0.0, 0.0, 0.0, 1.5748679637908936, 0.0, 2.440230131149292, 1.0098352432250977, 1.179548978805542, 0.0, 0.0, 1.9514880180358887, 2.0126993656158447, 1.3311556577682495, 0.9335967898368835, 1.800175428390503, 1.4537208080291748, 0.6267472505569458, 1.550087809562683, 0.0, 0.0, 1.4600504636764526, 2.3407206535339355, 2.500026226043701, 0.0, 0.0, 0.0, 1.885805368423462, 1.2947430610656738, 0.0, 2.6046950817108154, 0.2730937600135803, 0.5813309550285339, 0.0, 1.401875615119934, 0.0, 1.918025016784668, 0.0, 0.0, 3.843277931213379, 1.7813358306884766, 0.0, 0.0, 2.1276803016662598, 1.2662791013717651, 0.8267468214035034, 1.1920143365859985, 3.0505435466766357, 1.8034863471984863, 1.2124731540679932, 1.2333804368972778, 1.4693416357040405, 1.4662023782730103, 2.6647932529449463, 1.0478006601333618, 2.5464258193969727, 0.0, 0.0, 1.7474898099899292, 1.858587622642517, 0.5155722498893738, 3.2607510089874268, 1.6054414510726929, 0.0, 0.6339640021324158, 1.6817326545715332, 0.0, 0.0, 0.0]",1,4.1222615242004395,0,4.1222615242004395
121,0,benign,0,benign,0.9894949793815613,"[3.9234774112701416, 1.0563713312149048, 2.0507571697235107, 0.0, 3.3561391830444336, 3.367145538330078, 0.0, 2.4953479766845703, 2.884446382522583, 0.0, 0.0, 1.637873649597168, 0.0, 2.747357130050659, 1.6674749851226807, 1.385977029800415, 0.0, 0.0, 2.069518566131592, 1.0234256982803345, 1.4458719491958618, 0.30785244703292847, 3.387967586517334, 0.31394967436790466, 2.5997941493988037, 0.0, 1.109001636505127, 0.0, 1.315198540687561, 1.6361992359161377, 0.0, 2.610179901123047, 1.3611794710159302, 2.478355884552002, 1.1742308139801025, 0.0, 0.2155819684267044, 0.0, 3.771299123764038, 0.0, 0.0, 3.1439154148101807, 2.46311616897583, 2.7363100051879883, 3.2548816204071045, 0.0, 0.3924281597137451, 2.5914928913116455, 2.1972978115081787, 0.0, 0.3065212368965149, 0.7231364846229553, 0.9686770439147949, 2.911057710647583, 2.7724671363830566, 3.1319997310638428, 1.1089643239974976, 0.5597329139709473, 0.8017046451568604, 2.415421962738037, 0.0, 0.0, 0.0, 1.4675769805908203, 0.0, 1.8270926475524902, 0.8371913433074951, 0.9323117136955261, 0.0, 0.0, 3.443530797958374, 2.295034885406494, 1.9956132173538208, 1.2136645317077637, 2.891568660736084, 1.767493724822998, 0.4180421829223633, 1.4025368690490723, 0.0, 0.0, 2.0807621479034424, 3.387705087661743, 2.5635149478912354, 0.0, 0.0, 0.0, 1.5170013904571533, 0.7490643858909607, 0.0, 3.3819093704223633, 0.2158789187669754, 0.7573029398918152, 0.0, 1.9232323169708252, 0.0, 1.5884133577346802, 0.0, 0.0, 4.105533123016357, 1.9433598518371582, 0.0, 0.0, 2.187220335006714, 0.8280448913574219, 0.48878419399261475, 2.2501604557037354, 3.223611354827881, 2.116438150405884, 0.06593574583530426, 1.1231969594955444, 1.0449084043502808, 1.1611895561218262, 3.0287630558013916, 1.2002248764038086, 2.0842206478118896, 0.0, 0.0, 2.646857500076294, 2.1843342781066895, 0.6688595414161682, 4.571465015411377, 1.8982834815979004, 0.9922846555709839, 0.14060752093791962, 2.2953808307647705, 0.0, 0.0, 0.0]",1,2.8437376022338867,0,2.8437376022338867
122,0,benign,0,benign,0.9876076579093933,"[3.9088070392608643, 0.28036653995513916, 2.7025229930877686, 0.0, 2.471135377883911, 2.0392050743103027, 0.0, 1.4408327341079712, 2.403200626373291, 0.0, 0.0, 1.554644227027893, 0.0, 0.8828945159912109, 1.4381263256072998, 2.2409942150115967, 0.0, 0.0, 3.1962671279907227, 1.233649492263794, 1.3356748819351196, 0.6588200926780701, 2.933565139770508, 0.9536834359169006, 1.3530629873275757, 0.0, 1.6279668807983398, 0.0, 1.899306058883667, 1.842923641204834, 0.0, 1.4155312776565552, 1.1831119060516357, 2.4926891326904297, 0.4558330178260803, 0.0, 0.4185965657234192, 0.0, 3.214931011199951, 0.0, 0.0, 4.5335493087768555, 2.9128777980804443, 3.163705825805664, 2.9103517532348633, 0.0, 1.5221894979476929, 2.5665318965911865, 3.397786855697632, 0.0, 0.0, 1.37492036819458, 1.583473801612854, 2.528911590576172, 1.6823420524597168, 3.3846402168273926, 1.854312777519226, 1.0770809650421143, 1.151740312576294, 3.508357286453247, 0.0, 0.0, 0.0, 1.0795828104019165, 0.0, 2.2643659114837646, 2.363635778427124, 2.0562384128570557, 0.0, 0.0, 3.717808246612549, 0.555087685585022, 2.9161217212677, 2.23673677444458, 2.3840458393096924, 3.7869982719421387, 1.1038485765457153, 2.2136783599853516, 0.0, 0.0, 2.2574174404144287, 3.061004161834717, 2.0519614219665527, 0.006899040192365646, 0.0, 0.0, 1.0674383640289307, 0.47379156947135925, 0.0, 3.4342005252838135, 1.0335789918899536, 0.28985440731048584, 0.0, 3.5572562217712402, 0.0, 1.8345105648040771, 0.0, 0.0, 3.1196842193603516, 1.280692219734192, 0.0, 0.0, 2.030499219894409, 0.6493725776672363, 1.0592314004898071, 0.1709021031856537, 2.850574254989624, 2.3975422382354736, 1.167749285697937, 1.6396828889846802, 1.4922019243240356, 1.4447201490402222, 2.5879709720611572, 1.4508428573608398, 3.03275203704834, 0.0, 0.0, 1.994640827178955, 3.147118091583252, 1.5171552896499634, 5.075362682342529, 2.7133116722106934, 0.6995751857757568, 1.2145922183990479, 3.067688465118408, 0.0, 0.0, 0.0]",1,5.656322479248047,0,5.656322956085205
123,0,benign,0,benign,0.9910359382629395,"[4.270019054412842, 0.2303742915391922, 2.7017786502838135, 0.0, 2.5717363357543945, 2.17881178855896, 0.0, 1.4489593505859375, 1.981314778327942, 0.0, 0.0, 1.7222492694854736, 0.0, 0.874518632888794, 1.5962142944335938, 2.3353822231292725, 0.0, 0.0, 2.960503101348877, 1.3868600130081177, 1.408974289894104, 0.649701714515686, 2.895106792449951, 0.9024150371551514, 1.389163851737976, 0.0, 1.5788699388504028, 0.0, 1.8340671062469482, 1.5343700647354126, 0.0, 1.3140082359313965, 1.255424976348877, 2.4507734775543213, 0.3996056020259857, 0.0, 0.21262018382549286, 0.0, 3.4217798709869385, 0.0, 0.0, 4.599693298339844, 2.9174442291259766, 3.345977306365967, 3.1154937744140625, 0.0, 1.5834177732467651, 1.9588544368743896, 3.2641477584838867, 0.0, 0.0, 1.4032200574874878, 1.5827785730361938, 2.4558374881744385, 1.8907873630523682, 3.2204582691192627, 1.7036677598953247, 1.0107580423355103, 0.9923475384712219, 3.3424293994903564, 0.0, 0.0, 0.0, 0.9835245013237, 0.0, 1.951578140258789, 2.4483025074005127, 1.8302288055419922, 0.0, 0.0, 3.6771981716156006, 0.5457957983016968, 2.5586159229278564, 2.189980983734131, 2.2388076782226562, 3.8958280086517334, 0.9405022859573364, 2.0027925968170166, 0.0, 0.0, 2.195291519165039, 2.897106409072876, 2.248379707336426, 0.0, 0.0, 0.0, 0.9136839509010315, 0.7097415328025818, 0.0, 3.5217576026916504, 0.8967475295066833, 0.3613082766532898, 0.0, 3.868088960647583, 0.0, 1.880154013633728, 0.0, 0.0, 3.390378952026367, 1.3993571996688843, 0.0, 0.0, 2.247208595275879, 0.5818475484848022, 1.0848702192306519, 0.0, 2.9418773651123047, 2.1374707221984863, 0.9758736491203308, 1.4171874523162842, 1.6200597286224365, 1.0314242839813232, 2.857940673828125, 1.4058667421340942, 3.029447555541992, 0.0, 0.0, 2.2264766693115234, 3.4720664024353027, 1.4495134353637695, 5.030675411224365, 2.8423430919647217, 0.6854044198989868, 1.0869004726409912, 3.1142466068267822, 0.0, 0.118865966796875, 0.0]",1,5.6228251457214355,0,5.6228251457214355
124,0,benign,0,benign,0.9906542897224426,"[3.971039056777954, 0.9022458791732788, 1.9680827856063843, 0.0, 2.9990737438201904, 3.91599440574646, 0.0, 2.285651206970215, 3.276669502258301, 0.0, 0.0, 1.2854965925216675, 0.0, 2.490906000137329, 1.7692290544509888, 1.1999284029006958, 0.0, 0.0, 1.7550817728042603, 0.9403970837593079, 1.783883810043335, 0.0, 3.153177261352539, 0.2065007984638214, 2.7556309700012207, 0.0, 0.5221936106681824, 0.0, 0.9649719595909119, 1.9965019226074219, 0.0, 2.9478471279144287, 1.6075868606567383, 2.6377949714660645, 1.3535963296890259, 0.0, 0.045475006103515625, 0.0, 3.846510648727417, 0.0, 0.0, 2.6095895767211914, 1.8608118295669556, 2.3109049797058105, 3.087270975112915, 0.0, 0.016834888607263565, 2.3871009349823, 2.301748752593994, 0.0, 0.5991518497467041, 0.6842483878135681, 0.5171589851379395, 3.41560697555542, 2.8788881301879883, 3.161130905151367, 0.380888968706131, 0.5882306694984436, 0.66437166929245, 2.645110607147217, 0.0, 0.0, 0.0, 0.8988653421401978, 0.0, 1.7755507230758667, 0.2514817416667938, 0.8206617832183838, 0.0, 0.0, 3.5303566455841064, 2.754333972930908, 1.4426400661468506, 1.331267237663269, 2.996232748031616, 1.1195361614227295, 0.04303879290819168, 0.940410852432251, 0.0, 0.0, 1.9579054117202759, 3.124976873397827, 2.420444965362549, 0.0, 0.0, 0.0, 1.5993815660476685, 0.6628832221031189, 0.0, 3.532088041305542, 0.05453925579786301, 0.7715438008308411, 0.0, 1.813538670539856, 0.0, 1.5468103885650635, 0.0, 0.0, 4.078409194946289, 1.6934354305267334, 0.0, 0.0, 2.1359546184539795, 0.7383655309677124, 0.08547849953174591, 2.587956428527832, 3.291417360305786, 2.0341203212738037, 0.12047643959522247, 0.8318634629249573, 0.8442110419273376, 0.9604020118713379, 3.175215482711792, 1.1332193613052368, 2.2761924266815186, 0.0, 0.0, 2.908942461013794, 2.1991963386535645, 0.30604761838912964, 4.223252773284912, 1.1797817945480347, 0.8747573494911194, 0.0, 2.107328176498413, 0.0, 0.0, 0.0]",1,4.401279449462891,0,4.401279449462891
125,0,benign,0,benign,0.9885039925575256,"[3.83901309967041, 1.0640218257904053, 1.9745885133743286, 0.0, 3.2788219451904297, 3.527268886566162, 0.0, 2.226595163345337, 3.06209397315979, 0.0, 0.0, 1.603499412536621, 0.0, 2.427467107772827, 1.6050922870635986, 1.5942158699035645, 0.0, 0.0, 1.8046982288360596, 0.9404470920562744, 1.819962501525879, 0.06820441782474518, 3.126680612564087, 0.25009816884994507, 2.510305166244507, 0.0, 0.9679038524627686, 0.0, 1.3292068243026733, 1.752761721611023, 0.0, 2.841614246368408, 1.3902640342712402, 2.5308802127838135, 1.3574821949005127, 0.0, 0.21645547449588776, 0.0, 3.761697769165039, 0.0, 0.0, 2.8679039478302, 2.174570322036743, 2.5161187648773193, 3.1578288078308105, 0.0, 0.2039739340543747, 2.4092962741851807, 2.4324655532836914, 0.0, 0.5498992204666138, 0.969890296459198, 0.7391930222511292, 2.9554316997528076, 2.8035728931427, 3.283026695251465, 0.7950770854949951, 0.5375726222991943, 0.7922941446304321, 2.4151148796081543, 0.0, 0.0, 0.0, 1.3005613088607788, 0.0, 1.6589422225952148, 0.6796961426734924, 1.0713409185409546, 0.0, 0.0, 3.3126935958862305, 2.4622089862823486, 1.569230318069458, 0.9081295132637024, 2.7457146644592285, 1.5105301141738892, 0.4883992373943329, 1.4609835147857666, 0.0, 0.0, 1.8665679693222046, 3.264131784439087, 2.3892509937286377, 0.0, 0.0, 0.0, 1.4976038932800293, 0.7388375401496887, 0.0, 3.406390428543091, 0.2862294912338257, 0.6991408467292786, 0.0, 1.9026727676391602, 0.0, 1.5028685331344604, 0.0, 0.0, 3.899803638458252, 1.803342342376709, 0.0, 0.0, 1.9244683980941772, 0.9581408500671387, 0.4273020625114441, 2.397308111190796, 3.3388659954071045, 2.0750153064727783, 0.11319610476493835, 0.9593050479888916, 0.9460580348968506, 1.095784306526184, 3.0389914512634277, 1.002754807472229, 2.1503350734710693, 0.0, 0.0, 2.709526300430298, 2.1175472736358643, 0.8560243844985962, 4.36718225479126, 1.8350188732147217, 0.7766522169113159, 0.0, 2.0951640605926514, 0.0, 0.0, 0.0]",1,3.0910046100616455,0,3.0910046100616455
126,0,benign,0,benign,0.9912165403366089,"[3.871018171310425, 1.040200114250183, 2.338843584060669, 0.0, 3.0657994747161865, 3.7345712184906006, 0.0, 2.524017572402954, 3.2950353622436523, 0.0, 0.0, 1.1429084539413452, 0.0, 2.208845615386963, 1.540536642074585, 1.496207356452942, 0.0, 0.0, 1.6705771684646606, 1.1382476091384888, 2.0770390033721924, 0.4061601161956787, 2.8982620239257812, 0.1755698323249817, 2.458867311477661, 0.0, 0.7315154075622559, 0.0, 1.109560489654541, 2.018885850906372, 0.0, 2.864945888519287, 1.7490766048431396, 2.3196494579315186, 1.318097472190857, 0.0, 0.207598477602005, 0.0, 3.8727846145629883, 0.0, 0.0, 2.8036513328552246, 2.006300210952759, 2.3253657817840576, 3.1970558166503906, 0.0, 0.297336608171463, 2.672072172164917, 2.2850639820098877, 0.0, 0.0, 0.9939767122268677, 0.887679934501648, 2.9774832725524902, 2.8437774181365967, 3.1434333324432373, 1.116045594215393, 0.6231518387794495, 0.40458929538726807, 2.8939497470855713, 0.0, 0.0, 0.0, 1.3068267107009888, 0.0, 1.8076353073120117, 0.7784900069236755, 0.952034056186676, 0.0, 0.0, 3.093313455581665, 2.091289758682251, 1.510292649269104, 1.3227651119232178, 3.220165252685547, 1.431881308555603, 0.46055182814598083, 1.2010666131973267, 0.0, 0.0, 2.062053680419922, 3.089381456375122, 2.9231133460998535, 0.0, 0.0, 0.0, 1.2761330604553223, 0.4996185600757599, 0.0, 3.5279433727264404, 0.12516935169696808, 0.5182319283485413, 0.0, 2.3963778018951416, 0.0, 1.3820128440856934, 0.0, 0.0, 4.027156829833984, 1.6781827211380005, 0.0, 0.0, 2.2339670658111572, 0.6582303047180176, 0.19796183705329895, 2.3337674140930176, 3.0796165466308594, 2.6502437591552734, 0.308619886636734, 0.7048066854476929, 0.7800358533859253, 1.1195290088653564, 3.038656234741211, 1.4761003255844116, 2.183769941329956, 0.0, 0.0, 2.6782307624816895, 2.2960381507873535, 0.607089638710022, 4.351202964782715, 1.846852421760559, 0.556943953037262, 0.0, 2.282273292541504, 0.0, 0.0, 0.0]",1,3.395601511001587,0,3.395601511001587
