row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
146,0,benign,0,benign,0.9644043445587158,"[2.635425567626953, 1.518556833267212, 2.119499683380127, 3.4194042682647705, 3.871753692626953, 2.138728618621826, 0.0, 0.0, 1.2463935613632202, 0.0, 0.5891316533088684, 1.4914600849151611, 0.4916059374809265, 0.13387411832809448, 1.1764538288116455, 0.0, 0.0, 0.41363850235939026, 2.059295177459717, 0.0, 0.6857684850692749, 0.3948495090007782, 1.8393313884735107, 1.557752013206482, 0.0, 0.0, 1.3170688152313232, 0.0, 0.0, 0.0, 1.1980928182601929, 0.6409777998924255, 0.8995038866996765, 0.12191884964704514, 0.0328911654651165, 0.0, 0.0, 0.5340244174003601, 2.3427109718322754, 0.0, 1.009504795074463, 2.799055576324463, 1.8757400512695312, 1.1129456758499146, 0.0, 0.0, 0.9172757267951965, 1.692034363746643, 3.3260679244995117, 0.0, 0.7155335545539856, 0.0, 0.21429196000099182, 0.0, 2.194974422454834, 2.6717801094055176, 0.762213408946991, 0.0, 1.7164227962493896, 2.422738552093506, 2.736846446990967, 0.025534773245453835, 3.173302173614502, 1.7319270372390747, 0.0, 0.0, 1.3264703750610352, 1.194884181022644, 0.0, 1.6181135177612305, 2.2584378719329834, 0.4695669114589691, 2.17585825920105, 2.607975482940674, 0.988237738609314, 3.1789278984069824, 0.4367394745349884, 0.31549662351608276, 0.0, 0.0, 0.0, 0.0, 1.1875076293945312, 0.27047479152679443, 0.2576104700565338, 0.30496683716773987, 0.0, 1.0599952936172485, 0.0, 0.8117344379425049, 1.5660184621810913, 0.0, 0.0, 1.9566690921783447, 0.0, 2.576481580734253, 0.8156955242156982, 0.0, 2.6049602031707764, 1.0207103490829468, 0.0, 0.0, 0.08264367282390594, 0.7748488187789917, 1.661470890045166, 0.0, 2.289811849594116, 2.701349973678589, 0.47044163942337036, 1.6278951168060303, 0.18518033623695374, 0.8175047039985657, 2.7428154945373535, 0.8736307621002197, 1.8157341480255127, 0.0, 0.0, 0.0, 2.4708313941955566, 0.0, 3.7385103702545166, 0.0, 1.6003639698028564, 0.0, 1.7130192518234253, 0.0, 0.0, 0.0]",1,4.398846626281738,0,4.398846626281738
147,0,benign,0,benign,0.8800392150878906,"[2.828688383102417, 1.0733978748321533, 1.844495177268982, 2.226311445236206, 3.521088123321533, 2.332138776779175, 0.0, 0.0, 2.417070150375366, 0.0, 0.35407283902168274, 0.9894448518753052, 0.16899606585502625, 0.8806182742118835, 0.0, 0.0, 0.0, 0.5970097780227661, 1.2944376468658447, 0.0, 1.0730602741241455, 0.4977615177631378, 2.2036893367767334, 1.168891429901123, 0.0, 0.0, 0.9888285398483276, 0.0, 0.0, 0.18000246584415436, 0.4618573486804962, 1.7803000211715698, 0.48465022444725037, 0.33532944321632385, 0.0, 0.0, 0.0, 0.17655839025974274, 2.3708105087280273, 0.36920350790023804, 0.5292412042617798, 2.561102867126465, 0.987729549407959, 1.5859386920928955, 0.0, 0.0, 0.4809325933456421, 1.8971903324127197, 1.7902050018310547, 0.0, 1.2468435764312744, 0.0, 1.0565348863601685, 0.0, 1.0343914031982422, 2.7456982135772705, 0.47366559505462646, 0.0, 0.7581254243850708, 3.227294683456421, 2.002183437347412, 0.0, 2.3988966941833496, 1.0197478532791138, 0.0, 0.0, 0.4999143183231354, 0.8400834202766418, 0.0, 1.1616497039794922, 1.8871021270751953, 1.7085996866226196, 0.9104697704315186, 2.6289689540863037, 0.8601225018501282, 1.652286171913147, 0.3859862983226776, 0.7491186261177063, 0.0, 0.0, 0.0, 0.0, 1.704703688621521, 0.5116753578186035, 0.0, 0.032440293580293655, 0.0, 1.0032135248184204, 0.0, 0.5291076898574829, 0.48793554306030273, 0.0, 0.0, 2.3889551162719727, 0.0, 2.0318379402160645, 1.998651146888733, 0.3870876431465149, 2.692875623703003, 1.4810667037963867, 0.0, 0.0, 0.9290842413902283, 0.9054205417633057, 0.5872325301170349, 0.0, 1.0954710245132446, 1.587682843208313, 1.7979519367218018, 1.6297638416290283, 0.738849401473999, 1.3747386932373047, 3.1235122680664062, 0.8891803026199341, 2.690558433532715, 0.0, 0.0, 0.0, 3.2768781185150146, 0.0, 2.2563328742980957, 0.0, 1.6391271352767944, 0.0, 1.4442341327667236, 0.0, 0.0, 0.0]",1,2.3665103912353516,0,2.3665103912353516
148,0,benign,0,benign,0.9025722742080688,"[3.474679708480835, 0.9165875911712646, 2.1954545974731445, 2.2940640449523926, 3.585221290588379, 2.263514280319214, 0.0, 0.0, 2.5550312995910645, 0.0, 0.3614608943462372, 1.0755903720855713, 0.39392560720443726, 1.2527238130569458, 0.3327734172344208, 0.0, 0.0, 0.5803055167198181, 1.4264534711837769, 0.0, 1.1528635025024414, 0.2690865099430084, 2.49572491645813, 1.024160623550415, 0.0, 0.0, 0.8940051794052124, 0.0, 0.0, 0.0, 0.16510316729545593, 1.7683511972427368, 0.45765483379364014, 0.03800014406442642, 0.0, 0.0, 0.0, 0.14366388320922852, 2.1369216442108154, 0.1821870505809784, 0.6277693510055542, 2.580219030380249, 1.4042891263961792, 1.8661624193191528, 0.0, 0.0, 0.6684335470199585, 1.3432482481002808, 2.0781869888305664, 0.0, 1.4653198719024658, 0.0, 1.4681153297424316, 0.18099424242973328, 1.3076058626174927, 2.8937196731567383, 0.7395300269126892, 0.0, 0.47152239084243774, 3.2782394886016846, 1.8165545463562012, 0.026682930067181587, 2.6605894565582275, 0.9342374205589294, 0.0, 0.0, 0.5746800303459167, 0.8508011102676392, 0.0, 1.4709824323654175, 2.074758768081665, 1.9045504331588745, 0.7997982501983643, 2.9120230674743652, 1.4576877355575562, 1.637642741203308, 0.5971068739891052, 0.829014778137207, 0.0, 0.0, 0.0, 0.0, 1.2312736511230469, 0.6665710806846619, 0.0, 0.05435024946928024, 0.0, 0.753945529460907, 0.0, 0.23366378247737885, 0.5366715788841248, 0.0, 0.0, 1.9412755966186523, 0.0, 1.967610478401184, 1.9034452438354492, 0.7156352400779724, 2.4703094959259033, 1.7095646858215332, 0.0, 0.0, 0.7456028461456299, 0.5159421563148499, 0.7035772800445557, 0.0, 1.1155623197555542, 1.535192847251892, 1.8499280214309692, 2.090198516845703, 0.4481688439846039, 1.3112670183181763, 3.42464017868042, 0.9863083958625793, 2.87790846824646, 0.0, 0.0, 0.0, 3.6795787811279297, 0.0, 2.4454193115234375, 0.0, 1.912276029586792, 0.0, 1.3173145055770874, 0.0, 0.0, 0.0]",1,2.707939386367798,0,2.707939386367798
149,0,benign,0,benign,0.9116573929786682,"[3.2335407733917236, 0.8605946898460388, 2.4418222904205322, 2.4523487091064453, 3.602084159851074, 2.338717222213745, 0.0, 0.0, 2.4018490314483643, 0.0, 0.45836395025253296, 0.9518451690673828, 0.27509477734565735, 1.0686776638031006, 0.038529206067323685, 0.0, 0.0, 0.41009804606437683, 1.5621739625930786, 0.0, 1.1472680568695068, 0.5288926362991333, 2.309497594833374, 0.8091854453086853, 0.0, 0.0, 0.8382882475852966, 0.0, 0.0, 0.25069960951805115, 0.24583864212036133, 1.9510945081710815, 0.3623380661010742, 0.1475355178117752, 0.0, 0.0, 0.0, 0.15581300854682922, 2.4711310863494873, 0.3426145911216736, 0.7337129712104797, 2.531700611114502, 1.2089133262634277, 1.8804866075515747, 0.0, 0.0, 0.5640673041343689, 1.8080761432647705, 2.0248208045959473, 0.0, 1.465266466140747, 0.0, 1.2058714628219604, 0.07645043730735779, 1.419677495956421, 2.810925245285034, 0.8163527846336365, 0.0, 0.29284578561782837, 3.0612995624542236, 2.025064706802368, 0.15948475897312164, 2.380246639251709, 0.9960927367210388, 0.0, 0.0, 0.7643096446990967, 0.69295334815979, 0.0, 1.451047658920288, 2.099036693572998, 1.7499548196792603, 1.1399658918380737, 2.679325819015503, 1.2813963890075684, 1.8907028436660767, 0.3779555857181549, 0.6290916800498962, 0.0, 0.0, 0.0, 0.0, 1.1957049369812012, 0.5898280143737793, 0.0, 0.04593696817755699, 0.0, 0.6468390226364136, 0.0, 0.5694965720176697, 0.4632642865180969, 0.0, 0.0, 2.112553596496582, 0.0, 2.0466201305389404, 2.2831218242645264, 0.5302944183349609, 2.522069215774536, 1.6765836477279663, 0.0, 0.0, 0.5195748209953308, 0.8810549378395081, 0.7176277041435242, 0.0, 1.0834617614746094, 1.8109188079833984, 1.4960582256317139, 1.6549676656723022, 0.17143318057060242, 1.2728149890899658, 3.18263840675354, 1.0078636407852173, 2.7394137382507324, 0.0, 0.0, 0.0, 3.6234631538391113, 0.0, 2.4802744388580322, 0.0, 1.698085904121399, 0.0, 1.4790737628936768, 0.0, 0.0, 0.0]",1,2.4560091495513916,0,2.4560091495513916
150,1,command_exec,1,command_exec,0.5479199290275574,"[1.1133108139038086, 0.4042462706565857, 1.182909369468689, 1.9847248792648315, 2.983369827270508, 2.0118248462677, 0.0, 0.0, 1.037728190422058, 0.0, 1.1995272636413574, 1.7689440250396729, 0.8258078098297119, 0.2694249451160431, 0.39041686058044434, 0.0, 0.0, 0.6375769376754761, 0.3812395930290222, 0.0, 0.0, 1.265282392501831, 1.5717087984085083, 0.8279581069946289, 0.0, 0.0, 2.27496337890625, 0.0, 0.0, 0.0, 0.8890255689620972, 0.7570676207542419, 0.5799999833106995, 0.0, 0.0, 0.0, 0.0, 0.01474645733833313, 1.3895745277404785, 0.0, 1.0364502668380737, 2.1497044563293457, 1.4860974550247192, 0.7384504675865173, 0.0, 0.0, 1.672780156135559, 1.0879745483398438, 1.3605049848556519, 0.0, 0.3000935912132263, 0.0, 0.9905662536621094, 0.0, 1.2726415395736694, 2.151397228240967, 1.3984754085540771, 0.0, 2.3140485286712646, 1.4649933576583862, 2.4588561058044434, 0.17390641570091248, 1.9814000129699707, 1.6541728973388672, 0.0, 0.0, 2.194319725036621, 1.9085874557495117, 0.0, 1.3200379610061646, 0.6703442931175232, 1.2046371698379517, 2.1971547603607178, 1.2882146835327148, 0.8522953391075134, 2.1072328090667725, 1.3105075359344482, 0.46703073382377625, 0.0, 0.0, 0.0, 0.0, 0.4773716330528259, 0.8102143406867981, 0.2001613974571228, 0.7879614233970642, 0.0, 2.190493583679199, 0.0, 0.0, 1.6827518939971924, 0.0, 0.0, 1.846210241317749, 0.0, 2.121121644973755, 1.1168239116668701, 0.0, 1.0135020017623901, 0.7085361480712891, 0.0, 0.0, 0.0, 1.80135178565979, 2.126502513885498, 0.0, 1.428820252418518, 2.2380545139312744, 1.1044310331344604, 2.402259349822998, 0.9035177230834961, 2.5453147888183594, 1.615914225578308, 1.306381106376648, 1.3457120656967163, 0.0, 0.0, 0.0, 1.1634163856506348, 0.0, 2.149897813796997, 0.0, 0.4011652171611786, 0.0, 1.9890397787094116, 0.0, 0.0, 0.16156005859375]",1,2.833559036254883,1,2.833559036254883
151,0,benign,0,benign,0.8538287878036499,"[3.441635847091675, 0.9368749260902405, 1.9131994247436523, 2.072612762451172, 3.437612771987915, 2.3136348724365234, 0.0, 0.0, 2.6300606727600098, 0.0, 0.3391093313694, 1.0344250202178955, 0.22190146148204803, 1.4176733493804932, 0.17946580052375793, 0.0, 0.0, 0.9455887079238892, 1.319994568824768, 0.0, 1.0207892656326294, 0.25092437863349915, 2.537513017654419, 0.8045165538787842, 0.0, 0.0, 0.8212235569953918, 0.0, 0.0, 0.0, 0.22692976891994476, 1.832810401916504, 0.32047203183174133, 0.17433522641658783, 0.0, 0.0, 0.0, 0.04500138387084007, 2.066542387008667, 0.5439397692680359, 0.7852300405502319, 2.5353524684906006, 1.508068323135376, 1.6728569269180298, 0.0, 0.0, 0.6504079103469849, 1.6138639450073242, 1.895027756690979, 0.0, 1.5390479564666748, 0.0, 1.4713069200515747, 0.2581985294818878, 1.0136958360671997, 2.715320110321045, 0.7090895771980286, 0.0, 0.5639808773994446, 3.073225259780884, 1.5255134105682373, 0.0, 2.733513593673706, 0.85682213306427, 0.0, 0.0, 0.24603085219860077, 0.9179004430770874, 0.0, 1.1281481981277466, 1.9921247959136963, 2.2569470405578613, 0.800150454044342, 2.678473949432373, 1.2229617834091187, 1.2589836120605469, 0.6939062476158142, 0.5990715622901917, 0.0, 0.0, 0.0, 0.0, 1.2452446222305298, 0.9921680688858032, 0.0, 0.12229100614786148, 0.0, 0.8252029418945312, 0.0, 0.056405119597911835, 0.6018304824829102, 0.0, 0.0, 1.9247865676879883, 0.0, 2.0499985218048096, 1.8687398433685303, 0.5314366221427917, 2.3866851329803467, 1.6997525691986084, 0.0, 0.0, 0.9314267635345459, 0.6084744334220886, 0.9685786366462708, 0.0, 1.1095112562179565, 1.3704107999801636, 1.973084807395935, 1.9633255004882812, 0.5284634828567505, 1.3843586444854736, 3.402214765548706, 1.1042872667312622, 2.976776599884033, 0.0, 0.0, 0.0, 3.973675489425659, 0.0, 2.3926329612731934, 0.0, 1.779489278793335, 0.0, 1.2268238067626953, 0.0, 0.0, 0.0]",1,3.1455719470977783,0,3.1455719470977783
152,0,benign,0,benign,0.8332341909408569,"[3.3806917667388916, 1.0656492710113525, 1.8489660024642944, 1.9642614126205444, 3.3895037174224854, 2.4998178482055664, 0.0, 0.0, 2.760274887084961, 0.0, 0.3696267306804657, 0.8253310322761536, 0.07476674765348434, 1.3050366640090942, 0.2387537658214569, 0.0, 0.0, 0.8300905227661133, 1.5609958171844482, 0.0, 1.0687007904052734, 0.4919050931930542, 2.3876233100891113, 0.7052037715911865, 0.0, 0.0, 0.7642703652381897, 0.0, 0.0, 0.0, 0.2567230463027954, 1.699055552482605, 0.7127896547317505, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9413408041000366, 0.3085405230522156, 0.8216105103492737, 2.162135601043701, 1.3466593027114868, 1.5667320489883423, 0.0, 0.0, 0.605638861656189, 1.8124948740005493, 2.160391092300415, 0.0, 1.499916911125183, 0.0, 1.3780097961425781, 0.12908832728862762, 1.0222597122192383, 2.7668704986572266, 0.8179634213447571, 0.0, 0.4121534824371338, 3.2947335243225098, 1.8470003604888916, 0.0, 2.897615432739258, 1.2003629207611084, 0.0, 0.0, 0.29353994131088257, 0.9284855723381042, 0.0, 1.0366744995117188, 1.988138198852539, 1.9731708765029907, 0.7265450954437256, 2.819770097732544, 1.236405611038208, 1.7573370933532715, 0.5603365302085876, 0.7735550999641418, 0.0, 0.0, 0.0, 0.0, 1.2979642152786255, 1.1247144937515259, 0.0, 0.28856974840164185, 0.0, 0.8875347971916199, 0.0, 0.23373030126094818, 0.34236982464790344, 0.0, 0.0, 2.1324403285980225, 0.0, 2.0462136268615723, 2.0718469619750977, 0.7881993055343628, 2.6780614852905273, 1.9199928045272827, 0.0, 0.0, 1.085876226425171, 0.5624354481697083, 0.5820260643959045, 0.0, 1.606364130973816, 1.4901052713394165, 2.215951681137085, 1.9216876029968262, 0.5264625549316406, 1.4048991203308105, 3.145538806915283, 1.2593498229980469, 2.9792089462280273, 0.0, 0.0, 0.0, 3.900909185409546, 0.0, 2.227005958557129, 0.0, 1.3725028038024902, 0.0, 1.1857086420059204, 0.0, 0.0, 0.0]",1,3.104623317718506,0,3.104623317718506
153,0,benign,0,benign,0.9769638180732727,"[2.9693996906280518, 1.5476033687591553, 2.2235984802246094, 3.438220739364624, 3.744382381439209, 2.089615821838379, 0.0, 0.0, 1.4883501529693604, 0.0, 0.3023381531238556, 1.5135341882705688, 0.5408642888069153, 0.0, 1.331633448600769, 0.0, 0.0, 0.32541945576667786, 2.173567295074463, 0.0, 0.6249808073043823, 0.23717504739761353, 1.925417184829712, 1.531129002571106, 0.0, 0.0, 1.2487335205078125, 0.0, 0.0, 0.0, 1.3165191411972046, 0.6057325005531311, 0.6801944375038147, 0.04349348694086075, 0.0, 0.0, 0.0, 0.6612107157707214, 2.316829204559326, 0.0, 0.7915405035018921, 3.028362512588501, 2.0560898780822754, 1.4866044521331787, 0.0, 0.0, 0.9327855706214905, 2.1449122428894043, 3.081202745437622, 0.0, 0.5853408575057983, 0.0, 0.4029886722564697, 0.0, 2.5184128284454346, 2.5115890502929688, 0.69098299741745, 0.0, 1.531394362449646, 2.611480951309204, 2.900071859359741, 0.0, 3.0424602031707764, 1.6877697706222534, 0.0, 0.0, 1.434856653213501, 1.1970278024673462, 0.0, 1.3845148086547852, 2.499138116836548, 0.08981673419475555, 2.393415689468384, 2.8277289867401123, 0.9318941235542297, 3.3299405574798584, 0.8495085835456848, 0.13628312945365906, 0.0, 0.0, 0.0, 0.0, 1.5979559421539307, 0.43488994240760803, 0.32920417189598083, 0.032904013991355896, 0.0, 0.8588802814483643, 0.0, 0.7686787843704224, 1.2540295124053955, 0.0, 0.0, 2.1426947116851807, 0.0, 2.532508134841919, 0.6714994311332703, 0.15474887192249298, 2.346395969390869, 0.7261109352111816, 0.0, 0.0, 0.2468380331993103, 0.6845934987068176, 1.7882298231124878, 0.0, 2.3173701763153076, 2.8166251182556152, 0.3304615318775177, 1.824049949645996, 0.2660522162914276, 0.7988553047180176, 2.9205965995788574, 0.9188657402992249, 1.8903361558914185, 0.0, 0.0, 0.0, 2.7439215183258057, 0.0, 4.027482032775879, 0.0, 1.6306482553482056, 0.0, 2.14373517036438, 0.0, 0.0, 0.0]",1,4.801316738128662,0,4.801316738128662
154,2,suspicious_path_probe,2,suspicious_path_probe,0.5444310903549194,"[3.496262311935425, 0.6114270687103271, 1.9660457372665405, 1.7797695398330688, 2.549217700958252, 2.8980696201324463, 0.0, 0.0, 3.051609992980957, 0.0, 0.49604758620262146, 1.0482844114303589, 0.10702569782733917, 1.3876761198043823, 0.0, 0.0, 0.0, 1.138986349105835, 1.2379863262176514, 0.0, 0.5970113277435303, 1.0112773180007935, 1.8447449207305908, 0.6758918166160583, 0.0, 0.0, 1.2417285442352295, 0.0, 0.0, 0.30436351895332336, 0.15313127636909485, 1.4893990755081177, 1.138856053352356, 0.0, 0.0, 0.0, 0.0, 0.0, 2.03054141998291, 0.8881906270980835, 1.8448293209075928, 2.104196548461914, 0.7291445732116699, 1.435886025428772, 0.0, 0.0, 1.558985948562622, 1.8809045553207397, 1.0995707511901855, 0.0, 1.4167389869689941, 0.0, 1.7300543785095215, 0.3865624964237213, 0.9701438546180725, 2.127286911010742, 0.5592334866523743, 0.0, 0.6236177682876587, 2.8193957805633545, 1.1589412689208984, 0.0961470827460289, 2.805389642715454, 1.3651981353759766, 0.0, 0.0, 0.4955003261566162, 1.055301547050476, 0.0, 1.0872875452041626, 1.4335622787475586, 2.3448073863983154, 0.9465628266334534, 2.0966336727142334, 0.8744566440582275, 1.3912546634674072, 0.30474403500556946, 1.0869746208190918, 0.0, 0.0, 0.0, 0.0, 1.1894338130950928, 1.099797248840332, 0.0, 0.5302097201347351, 0.0, 1.6308549642562866, 0.0, 0.5262871384620667, 0.3437872529029846, 0.0, 0.0, 1.8264352083206177, 0.0, 2.4833695888519287, 2.6704599857330322, 0.51593416929245, 2.451936960220337, 1.9519731998443604, 0.0, 0.0, 0.6690818667411804, 1.3807542324066162, 0.44364601373672485, 0.0, 1.6753439903259277, 1.5249768495559692, 2.2206921577453613, 1.9981716871261597, 0.6004985570907593, 1.9445074796676636, 2.819810390472412, 1.5363861322402954, 3.232017993927002, 0.0, 0.0, 0.0, 3.2516417503356934, 0.0, 2.167294979095459, 0.0, 0.8584113717079163, 0.0, 1.6051279306411743, 0.0, 0.0, 0.0]",1,3.670609474182129,2,3.67060923576355
155,0,benign,0,benign,0.9662445783615112,"[2.9519543647766113, 1.579288125038147, 2.0208702087402344, 3.495114326477051, 3.7905595302581787, 2.3516101837158203, 0.0, 0.0, 1.4631738662719727, 0.0, 0.5981817245483398, 1.459611415863037, 0.4301488995552063, 0.0299170333892107, 1.130050778388977, 0.0, 0.0, 0.26824259757995605, 1.8858460187911987, 0.0, 0.5693836212158203, 0.10844375193119049, 2.035169839859009, 1.3859128952026367, 0.0, 0.0, 1.3134829998016357, 0.0, 0.0, 0.0, 1.3129656314849854, 0.4986639618873596, 0.6960739493370056, 0.2596370577812195, 0.0, 0.0, 0.0, 0.7929293513298035, 2.346635103225708, 0.0, 0.9675534963607788, 2.8759677410125732, 1.9949321746826172, 1.2757952213287354, 0.0, 0.0, 1.08673095703125, 1.6654607057571411, 2.9688408374786377, 0.0, 0.7335488796234131, 0.0, 0.5122582912445068, 0.0, 2.139214277267456, 2.5652785301208496, 0.6063523888587952, 0.0, 1.7193403244018555, 2.5358166694641113, 2.726508855819702, 0.0, 3.138793468475342, 1.6228094100952148, 0.0, 0.0, 1.2761696577072144, 1.3458468914031982, 0.0, 1.4829365015029907, 2.3257243633270264, 0.3337152302265167, 2.2853715419769287, 2.8469908237457275, 0.9544165134429932, 3.4622251987457275, 0.5020204782485962, 0.3558843433856964, 0.0, 0.0, 0.0, 0.0, 1.2695140838623047, 0.38052862882614136, 0.035736702382564545, 0.28429311513900757, 0.0, 1.0262749195098877, 0.0, 0.707249641418457, 1.4309285879135132, 0.0, 0.0, 2.092111110687256, 0.0, 2.577847480773926, 0.9026898741722107, 0.06585577130317688, 2.4557559490203857, 1.0904287099838257, 0.0, 0.0, 0.19055472314357758, 0.9552549123764038, 1.5965694189071655, 0.0, 2.188985824584961, 2.7648556232452393, 0.6791320443153381, 1.781726598739624, 0.31437501311302185, 1.0255095958709717, 2.7213923931121826, 0.9544767141342163, 2.151240110397339, 0.0, 0.0, 0.0, 2.6590211391448975, 0.0, 3.683581829071045, 0.0, 1.713636040687561, 0.0, 1.8617987632751465, 0.0, 0.0, 0.0]",1,4.168755531311035,0,4.168755531311035
156,2,suspicious_path_probe,2,suspicious_path_probe,0.8866787552833557,"[3.143472671508789, 1.0220682621002197, 1.270798921585083, 1.5526237487792969, 2.244713306427002, 3.424551486968994, 0.0, 0.0, 3.130195379257202, 0.0, 0.7860605716705322, 0.8967534303665161, 0.3253967761993408, 1.578967571258545, 0.0, 0.0, 0.0, 0.9200396537780762, 0.3232799172401428, 0.0, 0.2570531964302063, 1.4915122985839844, 1.1524230241775513, 0.5563129782676697, 0.0, 0.0, 1.3619294166564941, 0.0, 0.0, 0.0006244555115699768, 0.31578749418258667, 1.2662715911865234, 1.3523461818695068, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4827864170074463, 1.2320470809936523, 2.443204879760742, 1.644425392150879, 0.38106948137283325, 0.42347005009651184, 0.0, 0.0, 1.5263433456420898, 1.9333817958831787, 1.1757835149765015, 0.0, 1.3139842748641968, 0.0, 1.897873044013977, 0.0019449181854724884, 0.7179828882217407, 1.9749939441680908, 1.7078537940979004, 0.0, 0.7870675921440125, 2.4515812397003174, 1.0041393041610718, 0.04471302777528763, 2.8887650966644287, 1.970456838607788, 0.0, 0.0, 0.69124436378479, 0.9431546330451965, 0.0, 1.3086247444152832, 0.6486218571662903, 2.8466789722442627, 1.315488576889038, 1.2778384685516357, 0.4090650975704193, 0.802839457988739, 0.37478333711624146, 1.4574830532073975, 0.0, 0.0, 0.0, 0.0, 1.5337798595428467, 1.324823260307312, 0.0, 0.8172705173492432, 0.0, 2.261962890625, 0.0, 0.42438238859176636, 0.9781853556632996, 0.0, 0.0, 1.2212848663330078, 0.0, 2.7295663356781006, 3.1976370811462402, 0.3100690245628357, 2.5373950004577637, 2.4807639122009277, 0.0, 0.0, 0.6385623216629028, 2.328810214996338, 0.9922370314598083, 0.0, 1.604598045349121, 1.7400035858154297, 2.4765233993530273, 2.3143210411071777, 1.1946213245391846, 2.2208473682403564, 1.8776695728302002, 1.6880371570587158, 3.2981324195861816, 0.0, 0.0, 0.0, 2.409876585006714, 0.0, 1.374668836593628, 0.0, 0.529561460018158, 0.0, 1.4490066766738892, 0.0, 0.0, 0.36771631240844727]",1,2.0088043212890625,2,2.0088040828704834
157,0,benign,0,benign,0.7453007102012634,"[3.415052652359009, 1.1172208786010742, 1.6544269323349, 1.9657566547393799, 2.7723963260650635, 1.9946078062057495, 0.0, 0.0, 2.570155382156372, 0.0, 0.38922226428985596, 1.1763876676559448, 0.2399609088897705, 1.310431718826294, 0.26297691464424133, 0.0, 0.0, 1.0317153930664062, 1.4943430423736572, 0.0, 0.8484781384468079, 0.47632303833961487, 2.1663429737091064, 1.0604356527328491, 0.0, 0.0, 0.8837735652923584, 0.0, 0.0, 0.01923477277159691, 0.08988258242607117, 1.3869339227676392, 0.9565575122833252, 0.0, 0.0, 0.0, 0.0, 0.39635664224624634, 1.7092663049697876, 0.3735892176628113, 0.8847091794013977, 2.42350435256958, 1.4223631620407104, 1.3562849760055542, 0.0, 0.0, 0.7083653211593628, 1.6433507204055786, 1.472318410873413, 0.0, 1.5389124155044556, 0.0, 1.2117559909820557, 0.0, 1.077101707458496, 2.2272512912750244, 0.5141085982322693, 0.0, 0.7453027963638306, 2.889059066772461, 1.2980289459228516, 0.0009702425450086594, 2.822913646697998, 0.7777047157287598, 0.0, 0.0, 0.3037892282009125, 0.8674225807189941, 0.0, 1.3808393478393555, 1.4796228408813477, 2.1418144702911377, 0.948959469795227, 2.2880754470825195, 1.127784252166748, 1.4495899677276611, 0.3488415479660034, 0.42391642928123474, 0.0, 0.0, 0.0, 0.0, 0.9983446598052979, 1.2801488637924194, 0.0, 0.3543557822704315, 0.0, 1.4017655849456787, 0.0, 0.0, 0.2321217954158783, 0.0, 0.0, 1.4328019618988037, 0.0, 1.8688791990280151, 1.9943071603775024, 0.5827732086181641, 2.3602190017700195, 1.7329095602035522, 0.0, 0.0, 1.1223775148391724, 0.8831830024719238, 0.5990380644798279, 0.0, 0.9366399645805359, 1.0269972085952759, 1.9755911827087402, 1.8375591039657593, 0.9713492393493652, 1.5108810663223267, 3.113260269165039, 0.8214371800422668, 2.8505992889404297, 0.0, 0.0, 0.0, 3.373582601547241, 0.0, 2.0403974056243896, 0.0, 1.56190025806427, 0.0, 1.2323428392410278, 0.0, 0.0, 0.0]",1,3.3104677200317383,0,3.3104677200317383
