row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
419,0,benign,0,benign,0.9989138841629028,"[2.8134915828704834, 1.7662285566329956, 3.7143633365631104, 0.0, 0.0, 2.0840017795562744, 0.0, 2.7930855751037598, 2.5950725078582764, 1.5795364379882812, 0.0, 1.1671595573425293, 0.0, 0.0, 0.0, 3.545659303665161, 0.0, 0.0016489960253238678, 3.4978513717651367, 0.0, 0.0, 0.0, 2.237290620803833, 2.1824162006378174, 1.3478796482086182, 0.8150732517242432, 0.0, 1.8643468618392944, 0.0, 1.969112515449524, 0.0, 1.7455328702926636, 1.1749651432037354, 0.30754366517066956, 0.0, 0.0, 0.5745112895965576, 0.507371723651886, 0.0, 0.0, 0.0, 4.3453497886657715, 3.520909309387207, 0.0, 3.8189830780029297, 0.577394425868988, 0.5853543281555176, 1.5926278829574585, 4.047016620635986, 0.0, 0.8213340640068054, 3.293367624282837, 0.0, 0.0, 2.6018495559692383, 4.278800010681152, 0.0, 1.375929355621338, 0.5380024313926697, 3.564500331878662, 0.0, 0.0, 2.4568190574645996, 1.8794167041778564, 0.0, 0.0, 1.5491929054260254, 0.41228631138801575, 0.0, 0.0, 3.8864192962646484, 0.31971535086631775, 2.248063564300537, 5.0201520919799805, 2.5375149250030518, 3.3494536876678467, 0.23255032300949097, 0.21445150673389435, 0.0, 0.0, 0.0, 3.089261770248413, 4.532163143157959, 1.5104718208312988, 0.0, 0.7047709226608276, 0.0, 0.0, 0.0, 0.022811856120824814, 0.0, 0.0, 0.0, 0.8825960755348206, 0.0, 2.9544501304626465, 0.0, 3.675236463546753, 1.7738569974899292, 0.8092994689941406, 0.0, 1.7130357027053833, 0.29718858003616333, 0.5566928386688232, 0.0, 2.0844993591308594, 0.0, 2.803776979446411, 0.6160889267921448, 0.8175854086875916, 0.0, 0.3121705651283264, 3.850102663040161, 0.0, 1.6405267715454102, 0.0, 2.475419759750366, 0.0, 2.5464963912963867, 0.8748592734336853, 5.434067726135254, 1.7941163778305054, 3.6424331665039062, 0.0, 3.548374652862549, 0.0, 0.18357643485069275, 0.0]",1,3.3817059993743896,0,3.3817059993743896
420,0,benign,0,benign,0.998898983001709,"[2.687910556793213, 1.9699214696884155, 3.771397829055786, 0.0, 0.0, 2.1367406845092773, 0.0, 2.591273069381714, 2.7164433002471924, 1.559415340423584, 0.0, 0.8268195986747742, 0.0, 0.24925166368484497, 0.0, 3.8365414142608643, 0.0, 0.030296705663204193, 3.5200209617614746, 0.0, 0.0, 0.0, 2.1577608585357666, 1.7660033702850342, 1.854062795639038, 0.7824364900588989, 0.0, 1.5346636772155762, 0.0, 2.6064863204956055, 0.0, 1.9960789680480957, 1.6478382349014282, 0.2609569728374481, 0.0, 0.0, 0.5575363039970398, 0.41902443766593933, 0.0, 0.0, 0.0, 4.082937240600586, 3.128105401992798, 0.0, 3.8582749366760254, 0.32616767287254333, 0.15813910961151123, 1.6498404741287231, 4.065784454345703, 0.0, 0.9152267575263977, 3.5406417846679688, 0.0, 0.0, 2.750535488128662, 4.268096923828125, 0.0, 1.417443871498108, 0.5730013847351074, 3.608137369155884, 0.0, 0.0, 2.3750271797180176, 1.807525873184204, 0.0, 0.0, 1.6002418994903564, 0.0346604660153389, 0.0, 0.0, 3.68691349029541, 0.5025116801261902, 1.9085742235183716, 5.050854682922363, 2.4988787174224854, 3.1935813426971436, 0.5272405743598938, 0.24489036202430725, 0.0, 0.0, 0.0, 3.289668560028076, 4.456935882568359, 1.0565884113311768, 0.0, 0.6408766508102417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6998265385627747, 0.0, 2.752899169921875, 0.0, 3.9030632972717285, 1.3585295677185059, 0.781986653804779, 0.0, 1.9870269298553467, 0.5459046363830566, 0.35196083784103394, 0.0, 2.1425743103027344, 0.0, 2.5612075328826904, 0.9523419737815857, 0.9550020098686218, 0.0, 0.4081767201423645, 3.5061891078948975, 0.0, 1.7712342739105225, 0.0, 2.545344829559326, 0.0, 2.499446392059326, 0.9779310822486877, 5.434542655944824, 1.3390138149261475, 3.7816081047058105, 0.0, 3.2750566005706787, 0.0, 0.19281543791294098, 0.0]",1,3.212307929992676,0,3.2123076915740967
421,0,benign,0,benign,0.9989210367202759,"[2.55081844329834, 1.8455053567886353, 4.013547420501709, 0.0, 0.0, 2.306948661804199, 0.0, 2.9556305408477783, 2.5388705730438232, 1.3826029300689697, 0.0, 1.5150445699691772, 0.0, 0.3639993667602539, 0.0, 4.041745185852051, 0.0, 0.0, 3.5319199562072754, 0.0, 0.0, 0.0, 2.2503788471221924, 2.4035842418670654, 1.328163504600525, 1.0791736841201782, 0.0, 1.6734979152679443, 0.0, 2.259455919265747, 0.0, 1.7080806493759155, 1.9652401208877563, 0.4764097034931183, 0.0, 0.0, 0.5324275493621826, 0.5523757934570312, 0.0, 0.0, 0.0, 4.478976726531982, 3.4073734283447266, 0.0, 3.903301239013672, 0.8807123899459839, 0.6279743313789368, 1.5636088848114014, 4.270644187927246, 0.0, 0.2560756206512451, 3.6623473167419434, 0.0, 0.0, 3.0363757610321045, 4.234973907470703, 0.0, 1.3363913297653198, 0.6684014201164246, 3.551137685775757, 0.0, 0.0, 2.037597179412842, 1.8100184202194214, 0.0, 0.0, 1.6223639249801636, 0.5064279437065125, 0.0, 0.0, 3.957888126373291, 0.1616668999195099, 1.9818466901779175, 4.626805305480957, 2.17806339263916, 3.4913182258605957, 0.0, 0.6780714392662048, 0.0, 0.0, 0.0, 3.1459157466888428, 4.547445297241211, 0.8860713839530945, 0.0, 0.028649937361478806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7346644997596741, 0.0, 2.683523416519165, 0.0, 3.9876716136932373, 1.1355595588684082, 0.942962646484375, 0.0, 2.089961290359497, 0.17784759402275085, 0.45440566539764404, 0.0, 1.918017864227295, 0.0, 3.0948433876037598, 0.40087151527404785, 0.8772082924842834, 0.0, 0.4971138834953308, 3.5685083866119385, 0.0, 1.580674171447754, 0.0, 2.7404088973999023, 0.029743166640400887, 2.2338056564331055, 1.1230926513671875, 5.853183746337891, 1.3370071649551392, 3.3233914375305176, 0.0, 3.6247711181640625, 0.0, 0.0, 0.0]",1,3.5190536975860596,0,3.5190536975860596
422,0,benign,0,benign,0.9945301413536072,"[2.3593220710754395, 1.4269871711730957, 3.3665659427642822, 0.0, 0.0, 2.5604500770568848, 0.0, 3.486158609390259, 2.8624868392944336, 2.228933572769165, 0.0, 0.9413319230079651, 0.0, 0.0, 0.0, 3.3441338539123535, 0.0, 0.701109766960144, 2.9453225135803223, 0.0, 0.0, 0.0, 1.955346703529358, 2.447740077972412, 2.2529804706573486, 0.8741569519042969, 0.0, 0.19686409831047058, 0.0, 2.2924089431762695, 0.23583291471004486, 1.7795716524124146, 1.5736711025238037, 0.0, 0.02390681393444538, 0.0, 0.9273380637168884, 0.6095874309539795, 0.0, 0.0, 0.3673030436038971, 4.515144348144531, 3.253944158554077, 0.0, 3.6592369079589844, 1.332725167274475, 0.9340501427650452, 1.2557296752929688, 3.4160993099212646, 0.0, 0.7776656150817871, 3.315696954727173, 0.0, 0.0, 3.2418570518493652, 3.642185926437378, 0.0, 1.2149291038513184, 1.5103105306625366, 3.8119683265686035, 0.0, 0.0, 2.8477389812469482, 2.4862051010131836, 0.0, 0.0, 1.6245094537734985, 0.982604444026947, 0.0, 0.0, 3.3304717540740967, 0.8060165047645569, 2.67244029045105, 4.673107624053955, 1.4991716146469116, 3.387972354888916, 0.39788174629211426, 0.5113593339920044, 0.0, 0.0, 0.0, 4.338518142700195, 3.769319534301758, 1.3998161554336548, 0.0, 1.6039683818817139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3813890218734741, 0.0, 2.9380414485931396, 0.0, 3.4408981800079346, 1.7092933654785156, 1.5970827341079712, 0.0, 1.9053747653961182, 0.0, 1.1512315273284912, 0.0, 2.122593402862549, 0.0, 2.2122652530670166, 0.707055389881134, 1.5796345472335815, 0.0, 1.3168362379074097, 3.7081034183502197, 0.0, 1.0378046035766602, 0.7616597414016724, 1.901862621307373, 0.49126413464546204, 0.811007022857666, 1.5197426080703735, 5.164243221282959, 1.4167742729187012, 3.5707876682281494, 0.0, 3.353668451309204, 0.0, 0.0, 0.0]",1,2.9333431720733643,0,2.9333431720733643
423,0,benign,0,benign,0.9961141347885132,"[2.5106098651885986, 1.8626984357833862, 3.544654369354248, 0.0, 0.0, 2.16680908203125, 0.0, 3.386035203933716, 2.6697330474853516, 2.068864583969116, 0.0, 0.6803129315376282, 0.0, 0.0, 0.0, 2.980581045150757, 0.0, 0.5371752381324768, 2.8420400619506836, 0.0, 0.0, 0.0, 1.9247323274612427, 2.7435429096221924, 2.4945757389068604, 0.7710632681846619, 0.0, 0.8336403369903564, 0.0, 2.560497760772705, 0.0, 1.9430856704711914, 1.7476494312286377, 0.0, 0.0, 0.0, 0.7022303342819214, 0.9894558191299438, 0.0, 0.0, 0.2764442265033722, 4.190865993499756, 3.3470277786254883, 0.0, 3.857022285461426, 1.3230040073394775, 0.917917788028717, 1.4770954847335815, 3.333543539047241, 0.0, 0.9873657822608948, 3.2568981647491455, 0.0, 0.0, 2.8297948837280273, 3.3091683387756348, 0.0, 1.0262326002120972, 1.546894907951355, 3.77299427986145, 0.0, 0.0, 3.0958828926086426, 2.046931266784668, 0.0, 0.0, 1.6830452680587769, 0.830453097820282, 0.0, 0.0, 3.805981159210205, 0.4489438831806183, 2.3840043544769287, 4.53748893737793, 1.1541235446929932, 2.7857632637023926, 0.45424914360046387, 0.46790575981140137, 0.0, 0.0, 0.0, 4.1520771980285645, 3.974667549133301, 1.2844040393829346, 0.0, 1.8161298036575317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2735190987586975, 0.0, 2.91188383102417, 0.0, 3.56095027923584, 1.7728720903396606, 1.5422577857971191, 0.0, 1.8859261274337769, 0.0, 1.4611150026321411, 0.0, 2.2725841999053955, 0.0, 2.032994270324707, 1.022681474685669, 1.305251955986023, 0.0, 0.9753833413124084, 3.8103439807891846, 0.0, 1.4839421510696411, 0.6307120323181152, 2.0228188037872314, 0.0, 1.086660623550415, 0.6736679077148438, 5.088139533996582, 0.937044620513916, 3.491020917892456, 0.0, 3.0639116764068604, 0.0, 0.0, 0.0]",1,2.595891237258911,0,2.595891237258911
424,0,benign,0,benign,0.9955606460571289,"[2.2022902965545654, 1.43922758102417, 3.6141021251678467, 0.0, 0.0, 2.450989007949829, 0.0, 3.369781732559204, 2.773700475692749, 1.9827520847320557, 0.0, 0.8520523309707642, 0.0, 0.0, 0.0, 3.3613812923431396, 0.0, 0.5875589847564697, 2.630767583847046, 0.0, 0.0, 0.0, 2.0844898223876953, 2.629422903060913, 2.0021188259124756, 0.8383281230926514, 0.0, 0.1758306622505188, 0.0, 2.1478681564331055, 0.08045215159654617, 1.7832465171813965, 1.5267469882965088, 0.0, 0.0, 0.0, 0.8986142873764038, 0.47352397441864014, 0.0, 0.0, 0.12571115791797638, 4.611120700836182, 3.4828474521636963, 0.0, 3.5294198989868164, 1.3393794298171997, 0.9863134622573853, 1.3369759321212769, 3.4855287075042725, 0.0, 0.6995455026626587, 3.4226815700531006, 0.0, 0.0, 3.222381830215454, 3.7044570446014404, 0.0, 1.268166184425354, 1.4901435375213623, 3.6747031211853027, 0.0, 0.0, 2.8704166412353516, 2.5092146396636963, 0.0, 0.0, 1.4840115308761597, 1.1751956939697266, 0.0, 0.0, 3.482762575149536, 0.599042534828186, 2.6141860485076904, 4.638395309448242, 1.4772558212280273, 3.255286931991577, 0.46936196088790894, 0.33163875341415405, 0.0, 0.0, 0.0, 4.505128383636475, 3.7602269649505615, 1.1039503812789917, 0.0, 1.4240208864212036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5295199155807495, 0.0, 2.768167495727539, 0.0, 3.381986379623413, 1.7651469707489014, 1.4109870195388794, 0.0, 1.8194512128829956, 0.0, 0.8616053462028503, 0.0, 2.0790512561798096, 0.0, 2.088376760482788, 0.6389375329017639, 1.1608375310897827, 0.0, 1.2145161628723145, 3.731829881668091, 0.0, 1.0896449089050293, 0.8392835855484009, 1.7783745527267456, 0.47280946373939514, 0.9357993602752686, 1.205859899520874, 5.103972434997559, 1.4460983276367188, 3.6646065711975098, 0.0, 3.1814935207366943, 0.0, 0.0, 0.0]",1,2.82525372505188,0,2.82525372505188
425,0,benign,0,benign,0.908176839351654,"[1.2470382452011108, 1.554007649421692, 2.443723678588867, 0.0, 0.0, 2.436466932296753, 0.0, 3.854037284851074, 3.8895974159240723, 1.6653485298156738, 0.0, 0.7406126856803894, 0.0, 0.07481136173009872, 0.0, 1.580277442932129, 0.0, 0.5713135004043579, 2.5934951305389404, 0.0, 0.0, 0.0, 1.9236332178115845, 2.4040119647979736, 3.510100841522217, 0.5813270211219788, 0.0, 0.0, 0.0, 1.8617936372756958, 0.0, 1.4581389427185059, 1.6677203178405762, 0.0622602179646492, 0.0, 0.0, 0.8919821977615356, 0.21872034668922424, 0.0, 0.0, 0.8578280806541443, 2.757019281387329, 2.326133966445923, 0.0, 2.5932631492614746, 1.6887404918670654, 0.690998375415802, 1.0389331579208374, 3.0157501697540283, 0.0, 0.6189929842948914, 2.232250452041626, 0.0, 0.0, 3.1061789989471436, 1.8601133823394775, 0.0, 0.0, 0.6557542681694031, 3.5910918712615967, 0.0, 0.0, 2.849125385284424, 2.479715347290039, 0.0, 0.0, 0.03928830474615097, 1.3658026456832886, 0.0, 0.0, 2.758159637451172, 0.9289376139640808, 1.7123138904571533, 3.256941795349121, 0.0, 2.308502674102783, 0.6353241801261902, 1.5741126537322998, 0.0, 0.0, 0.0, 3.032297372817993, 2.0615477561950684, 0.36222347617149353, 0.0, 1.4577468633651733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.939864158630371, 0.0, 2.950695753097534, 1.384163498878479, 3.046471357345581, 0.0, 1.2130002975463867, 0.5621286630630493, 1.5422276258468628, 0.0, 1.906583309173584, 0.0, 0.9474309086799622, 1.7963589429855347, 0.6462767124176025, 0.0, 2.359461545944214, 3.641829013824463, 0.0, 2.470667600631714, 1.6805140972137451, 1.8100665807724, 0.5465760231018066, 0.0, 0.7310879826545715, 3.182570695877075, 0.0, 1.548461675643921, 0.0, 1.4736027717590332, 0.0, 0.0, 0.0]",1,7.472224235534668,0,7.472224712371826
426,2,suspicious_path_probe,2,suspicious_path_probe,0.9504995346069336,"[0.7733855843544006, 2.2931911945343018, 1.2983160018920898, 0.0, 0.0, 3.5879921913146973, 0.0, 3.477536916732788, 4.343276023864746, 0.9597744941711426, 0.0, 0.6283535957336426, 0.0, 1.6316626071929932, 0.0, 1.1144115924835205, 0.0, 1.0661629438400269, 1.3271113634109497, 0.0, 0.0, 0.0, 1.4039386510849, 1.885088324546814, 4.723728179931641, 0.0, 0.0, 0.0, 0.0, 2.0016932487487793, 0.0, 1.9129273891448975, 2.7971434593200684, 0.0, 0.42909562587738037, 0.0, 0.5630475878715515, 0.0, 0.0, 0.0, 1.0350062847137451, 0.45562076568603516, 1.3777912855148315, 0.0, 1.2872859239578247, 0.7976400256156921, 1.1154210567474365, 1.4218116998672485, 1.7053109407424927, 0.0, 1.827017068862915, 1.2446321249008179, 0.0, 0.0, 1.6718956232070923, 1.2344590425491333, 0.0, 0.0, 1.404656171798706, 2.9400641918182373, 0.0, 0.0, 2.334663152694702, 3.2836687564849854, 0.0, 0.0, 0.181273952126503, 0.6689264178276062, 0.0, 0.0, 1.9592069387435913, 3.2916500568389893, 0.9681073427200317, 2.53147554397583, 0.0, 0.7084683179855347, 0.7353063225746155, 2.616401195526123, 0.0, 0.0, 0.0, 1.0622683763504028, 1.5781481266021729, 1.7312885522842407, 0.0, 3.152967929840088, 0.02057500183582306, 0.0, 0.0, 0.0, 0.0, 0.6333980560302734, 0.0, 0.0, 0.0, 3.5514278411865234, 0.0, 1.8828552961349487, 0.861596405506134, 4.502746105194092, 0.0, 0.9502846598625183, 1.2145494222640991, 2.9808871746063232, 0.0, 1.5649596452713013, 0.0, 0.4428139328956604, 3.449242115020752, 1.6586027145385742, 0.0, 3.956822395324707, 2.8961081504821777, 0.019454412162303925, 3.878887891769409, 2.351738214492798, 1.04310142993927, 0.775225818157196, 0.0, 0.875531017780304, 1.5343348979949951, 0.04410289227962494, 0.3200024962425232, 0.0, 0.9992209672927856, 0.0, 0.6029209494590759, 0.0]",1,2.714097261428833,2,2.714097261428833
427,0,benign,0,benign,0.9991010427474976,"[2.5012567043304443, 1.6239207983016968, 3.9725499153137207, 0.0, 0.0, 2.0446722507476807, 0.0, 3.0981850624084473, 2.3875670433044434, 1.4681870937347412, 0.0, 1.1920920610427856, 0.0, 0.038258686661720276, 0.0, 3.731337308883667, 0.0, 0.0, 3.6751792430877686, 0.0, 0.0, 0.0, 1.9514713287353516, 2.1214025020599365, 1.343711256980896, 0.7627794742584229, 0.0, 1.495469570159912, 0.0, 2.327361822128296, 0.0, 1.6030672788619995, 1.6448466777801514, 0.27367284893989563, 0.0, 0.0, 0.8624022603034973, 0.542576253414154, 0.0, 0.0, 0.0, 4.400273323059082, 3.4776079654693604, 0.0, 4.1786932945251465, 0.6910660266876221, 0.2935490012168884, 1.627564787864685, 4.181667804718018, 0.0, 0.17885807156562805, 4.038372993469238, 0.0, 0.0, 2.828432083129883, 4.47349739074707, 0.0, 1.1081701517105103, 0.6400002241134644, 3.6069438457489014, 0.0, 0.0, 2.5931894779205322, 1.6323195695877075, 0.0, 0.0, 1.657528281211853, 0.2756909728050232, 0.0, 0.0, 3.7439587116241455, 0.11088504642248154, 2.013437032699585, 4.7070536613464355, 2.3251447677612305, 3.658945083618164, 0.06187068298459053, 0.38882744312286377, 0.0, 0.0, 0.0, 3.5149893760681152, 4.772718906402588, 0.9957168698310852, 0.0, 0.05826681852340698, 0.0, 0.0, 0.0, 0.05245615169405937, 0.0, 0.0, 0.0, 0.9848291277885437, 0.0, 2.569988489151001, 0.0, 3.9998323917388916, 1.3438583612442017, 0.7991740703582764, 0.0, 1.9629898071289062, 0.213345468044281, 0.3296794295310974, 0.0, 1.8643879890441895, 0.0, 3.2298569679260254, 0.4945184886455536, 0.7842817306518555, 0.0, 0.32906052470207214, 3.624403715133667, 0.0, 1.2667897939682007, 0.0, 2.8059017658233643, 0.28518813848495483, 2.1560041904449463, 1.2876641750335693, 5.566575050354004, 1.4227310419082642, 3.564171314239502, 0.0, 3.850748062133789, 0.0, 0.0, 0.0]",1,3.7252306938171387,0,3.7252306938171387
428,0,benign,0,benign,0.9989327788352966,"[2.52830171585083, 1.9686346054077148, 3.6619489192962646, 0.0, 0.0, 2.222374439239502, 0.0, 2.510270595550537, 2.5786657333374023, 1.4542157649993896, 0.0, 1.1303813457489014, 0.0, 0.0, 0.0, 3.8238778114318848, 0.0, 0.0228893980383873, 3.4336636066436768, 0.0, 0.0, 0.0, 2.155473470687866, 1.9131944179534912, 1.6673787832260132, 0.7198254466056824, 0.0, 1.642533540725708, 0.0, 2.4285478591918945, 0.0, 1.8530353307724, 1.4689759016036987, 0.36937400698661804, 0.0, 0.0, 0.79046231508255, 0.6310387849807739, 0.0, 0.0, 0.0, 4.257095813751221, 3.458707809448242, 0.0, 3.8183093070983887, 0.6353527903556824, 0.5983219146728516, 1.5465039014816284, 4.3146467208862305, 0.0, 0.9350366592407227, 3.4037725925445557, 0.0, 0.0, 2.8660826683044434, 4.178847789764404, 0.0, 1.4726334810256958, 0.45730865001678467, 3.3809423446655273, 0.0, 0.0, 2.397063970565796, 1.6768144369125366, 0.0, 0.0, 1.6575291156768799, 0.3507237136363983, 0.0, 0.0, 3.9660799503326416, 0.3781181871891022, 2.283320903778076, 4.672584056854248, 2.551137924194336, 3.225412607192993, 0.25261443853378296, 0.17495135962963104, 0.0, 0.0, 0.0, 3.2630624771118164, 4.4252753257751465, 1.3669317960739136, 0.0, 0.5536524057388306, 0.0, 0.0, 0.0, 0.037952933460474014, 0.0, 0.0, 0.0, 0.7902783155441284, 0.0, 2.488276243209839, 0.0, 3.7272980213165283, 1.4657758474349976, 0.9965327978134155, 0.0, 1.9779237508773804, 0.16423991322517395, 0.578610897064209, 0.0, 2.1387107372283936, 0.0, 2.7826647758483887, 0.8057429194450378, 0.6777750253677368, 0.0, 0.2239573895931244, 3.852248191833496, 0.0, 1.7252309322357178, 0.009758584201335907, 2.5258967876434326, 0.0, 2.5634617805480957, 0.918938934803009, 5.546131134033203, 1.500529170036316, 3.817483901977539, 0.0, 3.583225965499878, 0.0, 0.11204391717910767, 0.0]",1,3.2300539016723633,0,3.2300539016723633
429,0,benign,0,benign,0.9989700317382812,"[2.4367835521698, 1.77161705493927, 4.0897321701049805, 0.0, 0.0, 2.0583651065826416, 0.0, 3.002927303314209, 2.3856449127197266, 1.5081779956817627, 0.0, 1.1690188646316528, 0.0, 0.0822271928191185, 0.0, 3.880711793899536, 0.0, 0.0, 3.582529067993164, 0.0, 0.0, 0.0, 2.0809106826782227, 2.266404151916504, 1.3070101737976074, 0.9112595915794373, 0.0, 1.5915203094482422, 0.0, 2.2710773944854736, 0.0, 1.7548586130142212, 1.8612785339355469, 0.5607401132583618, 0.0, 0.0, 0.7104167938232422, 0.2675382196903229, 0.0, 0.0, 0.0, 4.382796764373779, 3.339432716369629, 0.0, 3.835005760192871, 0.7933025360107422, 0.5912185311317444, 1.3764845132827759, 4.3094353675842285, 0.0, 0.1798582822084427, 3.781827449798584, 0.0, 0.0, 2.7873122692108154, 4.2724833488464355, 0.0, 1.102658748626709, 0.6099298596382141, 3.4422433376312256, 0.0, 0.0, 2.0429635047912598, 1.4913493394851685, 0.0, 0.0, 1.4773863554000854, 0.34105008840560913, 0.0, 0.0, 3.5990400314331055, 0.12873288989067078, 1.9406505823135376, 4.6482038497924805, 2.3252904415130615, 3.5983128547668457, 0.10032997280359268, 0.5965167284011841, 0.0, 0.0, 0.0, 3.2378249168395996, 4.425442695617676, 0.8459935188293457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0497843027114868, 0.0, 2.5443453788757324, 0.0, 4.081889629364014, 1.3490188121795654, 0.7431098818778992, 0.0, 1.9764719009399414, 0.014801040291786194, 0.30363792181015015, 0.0, 1.9151138067245483, 0.0, 2.8600568771362305, 0.4177204966545105, 0.6999509930610657, 0.0, 0.20547445118427277, 3.445742130279541, 0.0, 1.3877054452896118, 0.0, 2.922508478164673, 0.13071957230567932, 2.390028715133667, 0.9670400619506836, 5.81642484664917, 1.6089578866958618, 3.433727741241455, 0.0, 3.4583663940429688, 0.0, 0.0, 0.0]",1,3.6425881385803223,0,3.6425881385803223
430,0,benign,0,benign,0.9988563060760498,"[2.581665515899658, 1.923635721206665, 3.656694173812866, 0.0, 0.0, 2.379023790359497, 0.0, 2.7439262866973877, 2.400103807449341, 1.3639171123504639, 0.0, 1.1910686492919922, 0.0, 0.1573779284954071, 0.0, 3.850956439971924, 0.0, 0.0, 3.5015833377838135, 0.0, 0.0, 0.0, 1.8249013423919678, 2.03499698638916, 1.4811049699783325, 0.8498622179031372, 0.0, 1.641601324081421, 0.0, 2.585761785507202, 0.0, 2.0234122276306152, 1.6285927295684814, 0.3630683422088623, 0.0, 0.0, 0.8715637922286987, 0.8342763185501099, 0.0, 0.0, 0.03769078105688095, 4.290157318115234, 3.0928843021392822, 0.0, 3.860499858856201, 0.5468113422393799, 0.6029110550880432, 1.5241214036941528, 3.9378504753112793, 0.0, 0.8349664807319641, 3.4861910343170166, 0.0, 0.0, 2.5742263793945312, 4.360527992248535, 0.0, 1.4367458820343018, 0.6415767073631287, 3.4451727867126465, 0.0, 0.0, 2.2459397315979004, 1.9077472686767578, 0.0, 0.0, 1.5373809337615967, 0.22867020964622498, 0.0, 0.0, 3.8491625785827637, 0.4401843249797821, 2.006556749343872, 4.87087345123291, 2.542633295059204, 3.487197160720825, 0.19106177985668182, 0.5143701434135437, 0.0, 0.0, 0.0, 3.1237952709198, 4.60573148727417, 1.1543880701065063, 0.0, 0.5369755029678345, 0.0, 0.0, 0.0, 0.03227211907505989, 0.0, 0.0, 0.0, 0.8899564146995544, 0.0, 2.513014793395996, 0.0, 4.009180545806885, 1.3416939973831177, 0.8703436255455017, 0.0, 1.948041319847107, 0.39934176206588745, 0.46812400221824646, 0.0, 1.935705542564392, 0.0, 2.7249605655670166, 0.7699968218803406, 0.8602762222290039, 0.0, 0.42981475591659546, 3.6907100677490234, 0.0, 1.8631502389907837, 0.0, 2.6388680934906006, 0.06092897430062294, 2.527860641479492, 0.8077828884124756, 5.311708927154541, 1.5173430442810059, 3.848689317703247, 0.0, 3.508302927017212, 0.0, 0.12899059057235718, 0.0]",1,3.2243106365203857,0,3.2243106365203857
431,0,benign,0,benign,0.9990691542625427,"[2.686350107192993, 1.6406590938568115, 3.940462112426758, 0.0, 0.0, 2.321288585662842, 0.0, 2.7814369201660156, 2.3042421340942383, 1.5472140312194824, 0.0, 1.1987240314483643, 0.0, 0.08841187506914139, 0.0, 3.838641881942749, 0.0, 0.0, 3.688711404800415, 0.0, 0.0, 0.0, 1.911199688911438, 2.0144526958465576, 1.2818161249160767, 0.8900578022003174, 0.0, 1.463099479675293, 0.0, 2.4771313667297363, 0.0, 1.5727927684783936, 1.9145445823669434, 0.3866550922393799, 0.0, 0.0, 0.6718848943710327, 0.40228477120399475, 0.0, 0.0, 0.0, 4.421299934387207, 3.4446828365325928, 0.0, 4.1106672286987305, 0.7089558243751526, 0.5774596333503723, 1.4309147596359253, 4.317115306854248, 0.0, 0.2738962173461914, 3.734574317932129, 0.0, 0.0, 2.8413524627685547, 4.590673923492432, 0.0, 1.067214846611023, 0.655586838722229, 3.6538946628570557, 0.0, 0.0, 2.3455655574798584, 1.479798436164856, 0.0, 0.0, 1.477346420288086, 0.3361053466796875, 0.0, 0.0, 3.657909393310547, 0.32010576128959656, 1.8607101440429688, 4.589287281036377, 2.3711328506469727, 3.760352373123169, 0.03090222366154194, 0.5147987008094788, 0.0, 0.0, 0.0, 3.2897722721099854, 4.53529167175293, 0.9722663760185242, 0.0, 0.1885828971862793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.887968122959137, 0.0, 2.4669249057769775, 0.0, 4.084807395935059, 1.3246009349822998, 0.8465811014175415, 0.0, 2.1028740406036377, 0.04782211780548096, 0.2112247496843338, 0.0, 1.8045204877853394, 0.0, 2.8081893920898438, 0.45758548378944397, 0.8389825224876404, 0.0, 0.2656969428062439, 3.6595184803009033, 0.0, 1.4132416248321533, 0.0, 2.7136082649230957, 0.17049682140350342, 2.3469865322113037, 1.1216741800308228, 5.729085445404053, 1.4422063827514648, 3.6554627418518066, 0.0, 3.8018839359283447, 0.0, 0.0, 0.0]",1,3.690521240234375,0,3.690521240234375
