row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
1268,"HEAD /restore/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6445184946060181,0.6156849563121796,2.453368663787842,2.77049822807312,0,suspicious_path_probe,accepted
1269,"HEAD /backups/.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5007771253585815,0.6156849563121796,3.399221420288086,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1270,"HEAD /backups/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5361199378967285,0.6156849563121796,3.2291769981384277,5.838057994842529,1,unknown,low_confidence
1271,"HEAD /bak/secrepo.com.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.7102710604667664,0.6156849563121796,2.660221576690674,5.838057994842529,0,benign,accepted
1272,"HEAD /back/directory.tar.gz HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.7361704111099243,0.6156849563121796,2.5972585678100586,5.838057994842529,0,benign,accepted
1273,"HEAD /directory.zip HTTP/1.1 STATUS=301 BYTES=180 UA=""-""",benign,0.5261967778205872,0.6156849563121796,3.5881025791168213,5.838057994842529,1,unknown,low_confidence
1274,"HEAD /directory.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7340137958526611,0.6156849563121796,2.6384501457214355,2.77049822807312,0,suspicious_path_probe,accepted
1275,"GET / HTTP/1.1 STATUS=429 BYTES=422 UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36""",benign,0.7014589905738831,0.6156849563121796,4.4565558433532715,5.838057994842529,0,benign,accepted
1276,"HEAD /backup/config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5709406137466431,0.6156849563121796,2.8097009658813477,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1277,"HEAD /backups/latest.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5446486473083496,0.6156849563121796,3.4531238079071045,5.838057994842529,1,unknown,low_confidence
1278,"HEAD /backups/latest.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6908368468284607,0.6156849563121796,2.4919192790985107,2.77049822807312,0,suspicious_path_probe,accepted
1279,"HEAD /restore/website.tar.gz HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.6705983281135559,0.6156849563121796,2.8720569610595703,5.838057994842529,0,benign,accepted
1280,"HEAD /restore/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6008160710334778,0.6156849563121796,2.8983874320983887,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1281,"HEAD /archive.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5357856154441833,0.6156849563121796,2.554595470428467,2.77049822807312,1,unknown,low_confidence
1282,"HEAD /archive.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7490663528442383,0.6156849563121796,2.2121739387512207,2.77049822807312,0,suspicious_path_probe,accepted
1283,"HEAD /credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.627996563911438,0.6156849563121796,2.5491483211517334,2.77049822807312,0,suspicious_path_probe,accepted
1284,"HEAD /old/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5060372352600098,0.6156849563121796,3.610368013381958,5.838057994842529,1,unknown,low_confidence
1285,"GET / HTTP/1.1 STATUS=301 BYTES=475 UA=""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)""",benign,0.5539901852607727,0.6156849563121796,4.464462757110596,5.838057994842529,1,unknown,low_confidence
1286,"GET / HTTP/1.1 STATUS=200 BYTES=13195 UA=""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)""",benign,0.655758798122406,0.6156849563121796,4.080647945404053,5.838057994842529,0,benign,accepted
1287,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)""",command_exec,0.6322609186172485,0.6156849563121796,2.6589338779449463,2.5731252253055574,1,unknown,far_from_centroid
1288,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27926 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)""",command_exec,0.4586450457572937,0.6156849563121796,3.817737579345703,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
1289,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)""",command_exec,0.45533818006515503,0.6156849563121796,3.7728757858276367,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
1290,"HEAD /backup/public_html.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.5850979089736938,0.6156849563121796,3.097787618637085,5.838057994842529,1,unknown,low_confidence
1291,"HEAD /backup/public_html.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6423181295394897,0.6156849563121796,2.7407658100128174,2.77049822807312,0,suspicious_path_probe,accepted
1292,"HEAD /directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4857979714870453,0.6156849563121796,3.3386058807373047,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1293,"HEAD /restore/index.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",suspicious_path_probe,0.5464491248130798,0.6156849563121796,2.7105519771575928,2.77049822807312,1,unknown,low_confidence
1294,"HEAD /restore/index.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7677198052406311,0.6156849563121796,2.7074429988861084,2.77049822807312,0,suspicious_path_probe,accepted
1295,"HEAD /restore/backup.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5087007284164429,0.6156849563121796,3.776124954223633,5.838057994842529,1,unknown,low_confidence
1296,"HEAD /restore/backup.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7305612564086914,0.6156849563121796,2.3186557292938232,2.77049822807312,0,suspicious_path_probe,accepted
1297,"HEAD /bak/www.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5547775626182556,0.6156849563121796,3.1836183071136475,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1298,"HEAD /old/public_html.tar.gz HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.7239437103271484,0.6156849563121796,2.3156731128692627,5.838057994842529,0,benign,accepted
1299,"HEAD /old/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5101736783981323,0.6156849563121796,3.3786325454711914,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1300,"HEAD /back/bak.tar.gz HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.7518748641014099,0.6156849563121796,3.0961992740631104,5.838057994842529,0,benign,accepted
1301,"HEAD /back/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.550615131855011,0.6156849563121796,3.1071503162384033,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1302,"HEAD /backup/wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5639603734016418,0.6156849563121796,2.8947174549102783,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1303,"HEAD /back/website.tar.gz HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.7411465048789978,0.6156849563121796,2.7838354110717773,5.838057994842529,0,benign,accepted
1304,"HEAD /back/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5580652356147766,0.6156849563121796,3.0624966621398926,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1305,"HEAD /backups/bak.gz HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.7308336496353149,0.6156849563121796,3.0652434825897217,5.838057994842529,0,benign,accepted
1306,"HEAD /backups/bak.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.585195779800415,0.6156849563121796,2.91890811920166,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1307,"HEAD /secrepo.com.tar.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.7186993360519409,0.6156849563121796,2.57993221282959,5.838057994842529,0,benign,accepted
1308,"HEAD /secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5468463897705078,0.6156849563121796,3.3088104724884033,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1309,"HEAD /public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.48532024025917053,0.6156849563121796,3.555626392364502,5.838057994842529,1,unknown,low_confidence
1310,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5178225040435791,0.6156849563121796,4.653913974761963,5.838057994842529,1,unknown,low_confidence
1311,"HEAD /bak/web.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5996309518814087,0.6156849563121796,2.4088351726531982,2.77049822807312,1,unknown,low_confidence
1312,"HEAD /restore/secrepo.com.gz HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.676787257194519,0.6156849563121796,2.6850473880767822,5.838057994842529,0,benign,accepted
1313,"HEAD /restore/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5873982906341553,0.6156849563121796,2.962007522583008,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1314,"HEAD /old/bak.tar.gz HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.7283469438552856,0.6156849563121796,2.85752010345459,5.838057994842529,0,benign,accepted
1315,"HEAD /old/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5669214725494385,0.6156849563121796,2.992327928543091,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1316,"HEAD /restore/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4940704107284546,0.6156849563121796,3.3682503700256348,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1317,"HEAD /website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5035620927810669,0.6156849563121796,3.325246810913086,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1318,"HEAD /bak/backup.tar.gz HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.7508929371833801,0.6156849563121796,2.9524729251861572,5.838057994842529,0,benign,accepted
1319,"HEAD /bak/backup.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5216389894485474,0.6156849563121796,3.25036358833313,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1320,"HEAD /bak/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5214413404464722,0.6156849563121796,3.3779568672180176,5.838057994842529,1,unknown,low_confidence
1321,"HEAD /restore/wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5977502465248108,0.6156849563121796,2.789006233215332,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1322,"HEAD /old/directory.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5186781883239746,0.6156849563121796,3.5573110580444336,5.838057994842529,1,unknown,low_confidence
1323,"HEAD /old/directory.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7075124979019165,0.6156849563121796,2.7032315731048584,2.77049822807312,0,suspicious_path_probe,accepted
1324,"HEAD /back/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.61341792345047,0.6156849563121796,3.3996505737304688,5.838057994842529,1,unknown,low_confidence
1325,"HEAD /back/backup.sql.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6751273274421692,0.6156849563121796,2.6211471557617188,2.77049822807312,0,suspicious_path_probe,accepted
1326,"HEAD /backups/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5771206617355347,0.6156849563121796,3.0880022048950195,5.838057994842529,1,unknown,low_confidence
1327,"HEAD /backup/web.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.5077177286148071,0.6156849563121796,3.0878636837005615,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1328,"HEAD /backup/web.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7824487686157227,0.6156849563121796,2.1948626041412354,2.77049822807312,0,suspicious_path_probe,accepted
1329,"HEAD /back/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5541942715644836,0.6156849563121796,2.83606219291687,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1330,"HEAD /bak/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48368701338768005,0.6156849563121796,3.403170585632324,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1331,"HEAD /back/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6017100214958191,0.6156849563121796,2.5807862281799316,2.77049822807312,1,unknown,low_confidence
1332,"HEAD /restore/backup.gz HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.696295440196991,0.6156849563121796,3.0964677333831787,5.838057994842529,0,benign,accepted
1333,"HEAD /restore/backup.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5969622731208801,0.6156849563121796,2.805147886276245,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1334,"HEAD /back/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5081348419189453,0.6156849563121796,3.776296377182007,5.838057994842529,1,unknown,low_confidence
1335,"HEAD /backups/public_html.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.6003207564353943,0.6156849563121796,2.983769655227661,5.838057994842529,1,unknown,low_confidence
1336,"HEAD /backups/public_html.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6388477087020874,0.6156849563121796,2.760251045227051,2.77049822807312,0,suspicious_path_probe,accepted
1337,"HEAD /backup/latest.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5593775510787964,0.6156849563121796,3.3491897583007812,5.838057994842529,1,unknown,low_confidence
1338,"HEAD /backup/latest.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6949564814567566,0.6156849563121796,2.477656364440918,2.77049822807312,0,suspicious_path_probe,accepted
1339,"GET /self.logs/error.log.2018-10-29.gz HTTP/1.1 STATUS=200 BYTES=4359 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6194105744361877,0.6156849563121796,4.204371452331543,5.838057994842529,0,benign,accepted
1340,"HEAD /back/website.zip HTTP/1.1 STATUS=301 BYTES=183 UA=""-""",benign,0.5273568630218506,0.6156849563121796,3.6464622020721436,5.838057994842529,1,unknown,low_confidence
1341,"HEAD /back/website.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7318165302276611,0.6156849563121796,2.3659348487854004,2.77049822807312,0,suspicious_path_probe,accepted
1342,"HEAD /backup/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4879436492919922,0.6156849563121796,3.3967251777648926,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1343,"HEAD /wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.591351330280304,0.6156849563121796,2.9178524017333984,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1344,"HEAD /backups/bak.tar.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.717677652835846,0.6156849563121796,2.8671905994415283,5.838057994842529,0,benign,accepted
1345,"HEAD /backups/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5492215156555176,0.6156849563121796,3.031252861022949,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1346,"HEAD /bak/directory.tar.gz HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",benign,0.7177815437316895,0.6156849563121796,2.618939161300659,5.838057994842529,0,benign,accepted
1347,"HEAD /bak/directory.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5583787560462952,0.6156849563121796,3.004835367202759,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1348,"HEAD /backup/directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5029723644256592,0.6156849563121796,3.634801149368286,5.838057994842529,1,unknown,low_confidence
1349,"HEAD /old/directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49665364623069763,0.6156849563121796,3.5939838886260986,5.838057994842529,1,unknown,low_confidence
1350,"HEAD /back/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5048686265945435,0.6156849563121796,3.8555495738983154,5.838057994842529,1,unknown,low_confidence
1351,"HEAD /backup/wallet.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5096912980079651,0.6156849563121796,3.595529317855835,5.838057994842529,1,unknown,low_confidence
1352,"HEAD /backup/wallet.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7346792817115784,0.6156849563121796,2.219775438308716,2.77049822807312,0,suspicious_path_probe,accepted
1353,"HEAD /backups/full_backup.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5604652762413025,0.6156849563121796,3.347750186920166,5.838057994842529,1,unknown,low_confidence
1354,"HEAD /backups/full_backup.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6843261122703552,0.6156849563121796,2.461313486099243,2.77049822807312,0,suspicious_path_probe,accepted
1355,"HEAD /old/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4874129593372345,0.6156849563121796,3.417043685913086,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1356,"HEAD /backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4918908476829529,0.6156849563121796,3.456284999847412,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1357,"HEAD /old/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5568264722824097,0.6156849563121796,3.317793130874634,5.838057994842529,1,unknown,low_confidence
1358,"HEAD /old/secrepo.com.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.685434103012085,0.6156849563121796,2.894066572189331,2.77049822807312,1,unknown,far_from_centroid
1359,"HEAD /restore/sftp-config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6299587488174438,0.6156849563121796,2.8410019874572754,2.77049822807312,1,unknown,far_from_centroid
1360,"HEAD /bak/wallet.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.48854029178619385,0.6156849563121796,3.8183422088623047,5.838057994842529,1,unknown,low_confidence
1361,"HEAD /bak/wallet.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7549172043800354,0.6156849563121796,2.390850305557251,2.77049822807312,0,suspicious_path_probe,accepted
1362,"HEAD /back/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5522302985191345,0.6156849563121796,3.249704599380493,5.838057994842529,1,unknown,low_confidence
1363,"HEAD /back/config.js HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.7410205006599426,0.6156849563121796,2.517289876937866,5.838057994842529,0,benign,accepted
1364,"HEAD /back/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5630341172218323,0.6156849563121796,2.9207589626312256,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1365,"HEAD /back/directory.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49355781078338623,0.6156849563121796,3.671386241912842,5.838057994842529,1,unknown,low_confidence
1366,"HEAD /back/web.zip HTTP/1.1 STATUS=301 BYTES=179 UA=""-""",suspicious_path_probe,0.6155152916908264,0.6156849563121796,2.4098222255706787,2.77049822807312,1,unknown,low_confidence
1367,"HEAD /back/web.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7909339666366577,0.6156849563121796,2.247380018234253,2.77049822807312,0,suspicious_path_probe,accepted
1368,"HEAD /old/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5728532075881958,0.6156849563121796,3.3589205741882324,5.838057994842529,1,unknown,low_confidence
1369,"HEAD /old/backup.sql.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6737418174743652,0.6156849563121796,2.5233724117279053,2.77049822807312,0,suspicious_path_probe,accepted
1370,"HEAD /backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.48904964327812195,0.6156849563121796,3.940192699432373,5.838057994842529,1,unknown,low_confidence
1371,"GET /self.logs/error.log.2017-10-17.gz HTTP/1.1 STATUS=200 BYTES=4135 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5902745127677917,0.6156849563121796,4.247731685638428,5.838057994842529,1,unknown,low_confidence
1372,"HEAD /bak/index.zip HTTP/1.1 STATUS=301 BYTES=180 UA=""-""",suspicious_path_probe,0.5150126218795776,0.6156849563121796,2.7952158451080322,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1373,"HEAD /bak/index.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7595319151878357,0.6156849563121796,2.627639055252075,2.77049822807312,0,suspicious_path_probe,accepted
1374,"HEAD /bak/public_html.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.7117714285850525,0.6156849563121796,2.570971727371216,5.838057994842529,0,benign,accepted
1375,"HEAD /bak/public_html.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5324696898460388,0.6156849563121796,3.267387628555298,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1376,"HEAD /bak/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4913201630115509,0.6156849563121796,3.5783777236938477,5.838057994842529,1,unknown,low_confidence
1377,"HEAD /backup/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4932499825954437,0.6156849563121796,3.3293848037719727,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1378,"HEAD /bak/backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5026566982269287,0.6156849563121796,3.7327146530151367,5.838057994842529,1,unknown,low_confidence
1379,"HEAD /backups/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49764353036880493,0.6156849563121796,3.592933177947998,5.838057994842529,1,unknown,low_confidence
1380,"HEAD /restore/public_html.gz HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.6422654986381531,0.6156849563121796,2.63740611076355,5.838057994842529,0,benign,accepted
1381,"HEAD /old/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5120787024497986,0.6156849563121796,3.4115171432495117,5.838057994842529,1,unknown,low_confidence
1382,"HEAD /backups/website.tar.gz HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.7137417793273926,0.6156849563121796,2.6942179203033447,5.838057994842529,0,benign,accepted
1383,"HEAD /backups/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5527018308639526,0.6156849563121796,3.0459094047546387,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1384,"HEAD /sftp-config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6266994476318359,0.6156849563121796,2.865947961807251,2.77049822807312,1,unknown,far_from_centroid
1385,"HEAD /restore/latest.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",suspicious_path_probe,0.4966195821762085,0.6156849563121796,3.130423069000244,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1386,"HEAD /restore/latest.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7426855564117432,0.6156849563121796,2.4360008239746094,2.77049822807312,0,suspicious_path_probe,accepted
1387,"HEAD /bak.tar.gz HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",benign,0.6508726477622986,0.6156849563121796,3.4164929389953613,5.838057994842529,0,benign,accepted
1388,"HEAD /bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5877564549446106,0.6156849563121796,3.0243098735809326,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1389,"HEAD /restore/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.533445417881012,0.6156849563121796,3.4793312549591064,5.838057994842529,1,unknown,low_confidence
1390,"HEAD /restore/backup.sql.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7014113068580627,0.6156849563121796,2.428619861602783,2.77049822807312,0,suspicious_path_probe,accepted
1391,"HEAD /secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48763278126716614,0.6156849563121796,3.4389805793762207,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1392,"HEAD /backup/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4952017068862915,0.6156849563121796,3.8767077922821045,5.838057994842529,1,unknown,low_confidence
1393,"HEAD /old/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.46845611929893494,0.6156849563121796,3.5330731868743896,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1394,"HEAD /backups/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48366156220436096,0.6156849563121796,3.370452642440796,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1395,"GET /self.logs/access.log.2018-11-11.gz HTTP/1.1 STATUS=200 BYTES=19979 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6413768529891968,0.6156849563121796,3.995187282562256,5.838057994842529,0,benign,accepted
1396,"HEAD /backup/www.tar.gz HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.6697215437889099,0.6156849563121796,2.8924341201782227,5.838057994842529,0,benign,accepted
1397,"HEAD /backup/www.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6175245046615601,0.6156849563121796,2.792680501937866,2.77049822807312,1,unknown,far_from_centroid
