row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
360,"GET /domaindata/domainmovement.zip HTTP/1.1 STATUS=200 BYTES=7437809 UA=""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""",command_exec,0.41948360204696655,0.6156849563121796,3.906266450881958,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
361,"GET / HTTP/1.1 STATUS=200 BYTES=13159 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5793110728263855,0.6156849563121796,3.941375732421875,5.838057994842529,1,unknown,low_confidence
362,"GET /self.logs/error.log.2019-12-24 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5247905850410461,0.6156849563121796,4.7251973152160645,5.838057994842529,1,unknown,low_confidence
363,"GET /self.logs/2016/error.log.2016-03-29.gz HTTP/1.1 STATUS=200 BYTES=815 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.604474663734436,0.6156849563121796,4.669003486633301,5.838057994842529,1,unknown,low_confidence
364,"GET /Datasets Description/HTML_Bro_log_2/dns.html HTTP/1.1 STATUS=200 BYTES=1804 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5878005027770996,0.6156849563121796,4.90981912612915,5.838057994842529,1,unknown,low_confidence
365,"GET /ads.txt HTTP/1.1 STATUS=301 BYTES=489 UA=""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",benign,0.5868691205978394,0.6156849563121796,4.345358848571777,5.838057994842529,1,unknown,low_confidence
366,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
367,"GET /self.logs/error.log.2017-10-21.gz HTTP/1.1 STATUS=200 BYTES=2229 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5761134624481201,0.6156849563121796,4.907435417175293,5.838057994842529,1,unknown,low_confidence
368,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40333 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5944105386734009,0.6156849563121796,4.794614315032959,5.838057994842529,1,unknown,low_confidence
369,"GET /self.logs/error.log.2019-04-22.gz HTTP/1.1 STATUS=200 BYTES=3851 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6119940280914307,0.6156849563121796,4.269113540649414,5.838057994842529,1,unknown,low_confidence
370,"GET /self.logs/error.log.2020-09-18.gz HTTP/1.1 STATUS=200 BYTES=806 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5628637075424194,0.6156849563121796,4.5560126304626465,5.838057994842529,1,unknown,low_confidence
371,"GET /self.logs/access.log.2021-04-02.gz HTTP/1.1 STATUS=200 BYTES=29506 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5294806361198425,0.6156849563121796,4.677150249481201,5.838057994842529,1,unknown,low_confidence
372,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence
373,"GET /self.logs/error.log.2020-01-31 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6048223972320557,0.6156849563121796,4.871747016906738,5.838057994842529,1,unknown,low_confidence
374,"GET /data HTTP/1.1 STATUS=404 BYTES=260 UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)""",benign,0.5618466138839722,0.6156849563121796,4.92505407333374,5.838057994842529,1,unknown,low_confidence
375,"GET /self.logs/access.log.2019-06-27.gz HTTP/1.1 STATUS=200 BYTES=35206 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6121251583099365,0.6156849563121796,4.21297550201416,5.838057994842529,1,unknown,low_confidence
376,"GET /self.logs/error.log.2021-04-14.gz HTTP/1.1 STATUS=200 BYTES=1691 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5498265027999878,0.6156849563121796,4.635171890258789,5.838057994842529,1,unknown,low_confidence
377,"GET /self.logs/error.log.2018-08-22.gz HTTP/1.1 STATUS=200 BYTES=6912 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5676256418228149,0.6156849563121796,4.563072204589844,5.838057994842529,1,unknown,low_confidence
378,"GET /self.logs/access.log.2017-06-08.gz HTTP/1.1 STATUS=200 BYTES=19819 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.6046606302261353,0.6156849563121796,4.296896457672119,5.838057994842529,1,unknown,low_confidence
379,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5550552606582642,0.6156849563121796,4.206908226013184,5.838057994842529,1,unknown,low_confidence
380,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=301 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)""",benign,0.4392591714859009,0.6156849563121796,6.194486618041992,5.838057994842529,1,unknown,low_confidence+far_from_centroid
381,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5178225040435791,0.6156849563121796,4.653913974761963,5.838057994842529,1,unknown,low_confidence
382,"GET /self.logs/2016/error.log.2016-04-25.gz HTTP/1.1 STATUS=200 BYTES=1355 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6101952791213989,0.6156849563121796,4.68577241897583,5.838057994842529,1,unknown,low_confidence
383,"GET / HTTP/1.1 STATUS=301 BYTES=475 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5094653964042664,0.6156849563121796,4.6037774085998535,5.838057994842529,1,unknown,low_confidence
384,"GET /self.logs/error.log.2021-01-07 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5234549045562744,0.6156849563121796,4.77691125869751,5.838057994842529,1,unknown,low_confidence
385,"GET /Datasets Description/PE_malware/?C=S;O=D HTTP/1.1 STATUS=200 BYTES=649 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5953009128570557,0.6156849563121796,4.491271018981934,5.838057994842529,1,unknown,low_confidence
386,"GET /self.logs/2016/access.log.2016-09-12.gz HTTP/1.1 STATUS=200 BYTES=12398 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5424723029136658,0.6156849563121796,4.617443084716797,5.838057994842529,1,unknown,low_confidence
387,"GET /self.logs/2016/error.log.2016-06-07.gz HTTP/1.1 STATUS=200 BYTES=975 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5449216961860657,0.6156849563121796,4.3970046043396,5.838057994842529,1,unknown,low_confidence
388,"GET /self.logs/access.log.2018-11-08.gz HTTP/1.1 STATUS=200 BYTES=26472 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5566642880439758,0.6156849563121796,4.584524154663086,5.838057994842529,1,unknown,low_confidence
389,"GET /self.logs/access.log.2021-11-13.gz HTTP/1.1 STATUS=200 BYTES=19068 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5527644753456116,0.6156849563121796,4.670507431030273,5.838057994842529,1,unknown,low_confidence
390,"GET /robots.txt HTTP/1.1 STATUS=301 BYTES=495 UA=""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""",benign,0.532936692237854,0.6156849563121796,4.733310222625732,5.838057994842529,1,unknown,low_confidence
391,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=387 UA=""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""",benign,0.5363830327987671,0.6156849563121796,4.933473110198975,5.838057994842529,1,unknown,low_confidence
392,"GET / HTTP/1.1 STATUS=301 BYTES=474 UA=""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268""",benign,0.5460824370384216,0.6156849563121796,5.153543472290039,5.838057994842529,1,unknown,low_confidence
393,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=387 UA=""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""",benign,0.5363830327987671,0.6156849563121796,4.933473110198975,5.838057994842529,1,unknown,low_confidence
394,"GET / HTTP/1.1 STATUS=200 BYTES=13158 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5743229985237122,0.6156849563121796,3.9997153282165527,5.838057994842529,1,unknown,low_confidence
395,"GET /self.logs/error.log.2022-12-04.gz HTTP/1.1 STATUS=304 BYTES=290 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.4465014636516571,0.6156849563121796,5.1183624267578125,5.838057994842529,1,unknown,low_confidence
396,"GET /self.logs/access.log.2022-05-18.gz HTTP/1.1 STATUS=200 BYTES=11001 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5961563587188721,0.6156849563121796,4.4229559898376465,5.838057994842529,1,unknown,low_confidence
397,"GET /self.logs/access.log.2021-09-17.gz HTTP/1.1 STATUS=200 BYTES=15164 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5587036609649658,0.6156849563121796,4.528966426849365,5.838057994842529,1,unknown,low_confidence
398,"GET /self.logs/access.log.2019-08-28.gz HTTP/1.1 STATUS=200 BYTES=23097 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5689286589622498,0.6156849563121796,4.4773077964782715,5.838057994842529,1,unknown,low_confidence
399,"GET /self.logs/access.log.2020-04-01.gz HTTP/1.1 STATUS=200 BYTES=13770 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.6011946797370911,0.6156849563121796,4.46993350982666,5.838057994842529,1,unknown,low_confidence
400,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence
401,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
402,"GET /Datasets Description/HTML_Bro_log_1/app_stats.html HTTP/1.1 STATUS=200 BYTES=1564 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.6077015995979309,0.6156849563121796,4.7868757247924805,5.838057994842529,1,unknown,low_confidence
403,"GET /self.logs/error.log.2020-11-03 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5745083093643188,0.6156849563121796,5.908384323120117,5.838057994842529,1,unknown,low_confidence+far_from_centroid
404,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=357 UA=""Mozilla/5.0 (compatible; Embedly/0.2; snap; +http://support.embed.ly/)""",benign,0.5226556062698364,0.6156849563121796,4.710082054138184,5.838057994842529,1,unknown,low_confidence
405,"GET / HTTP/1.1 STATUS=200 BYTES=13196 UA=""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""",benign,0.6025838851928711,0.6156849563121796,4.531104564666748,5.838057994842529,1,unknown,low_confidence
406,"GET / HTTP/1.1 STATUS=301 BYTES=419 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5656111240386963,0.6156849563121796,4.672179698944092,5.838057994842529,1,unknown,low_confidence
407,"GET /self.logs/2016/access.log.2016-05-18.gz HTTP/1.1 STATUS=200 BYTES=10050 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5936865210533142,0.6156849563121796,4.346451282501221,5.838057994842529,1,unknown,low_confidence
408,"GET /self.logs/error.log.2019-03-23.gz HTTP/1.1 STATUS=429 BYTES=478 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.4873630106449127,0.6156849563121796,4.877596855163574,5.838057994842529,1,unknown,low_confidence
409,"GET /self.logs/access.log.2020-06-16.gz HTTP/1.1 STATUS=200 BYTES=626475 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5334236025810242,0.6156849563121796,4.7118072509765625,5.838057994842529,1,unknown,low_confidence
410,"GET /self.logs/error.log.2020-09-10 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5489106178283691,0.6156849563121796,4.653220176696777,5.838057994842529,1,unknown,low_confidence
411,"GET /Datasets Description/PE_malware/?C=D;O=D HTTP/1.1 STATUS=200 BYTES=649 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5939456224441528,0.6156849563121796,4.486630916595459,5.838057994842529,1,unknown,low_confidence
412,"GET /Datasets Description/HTML_Bro_log_3/conn.html HTTP/1.1 STATUS=200 BYTES=1982 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5920730233192444,0.6156849563121796,4.846175670623779,5.838057994842529,1,unknown,low_confidence
413,"GET /self.logs/error.log.2020-08-03 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6018245220184326,0.6156849563121796,4.870394706726074,5.838057994842529,1,unknown,low_confidence
414,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.130 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",command_exec,0.540607213973999,0.6156849563121796,3.1120240688323975,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
415,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.130 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",command_exec,0.540607213973999,0.6156849563121796,3.1120240688323975,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
416,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=378 REF=""http://www.secrepo.com/Datasets%20Description/PE_malware/VirusShare.html"" UA=""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0""",benign,0.5148262977600098,0.6156849563121796,5.549461364746094,5.838057994842529,1,unknown,low_confidence
417,"GET /self.logs/access.log.2020-12-30.gz HTTP/1.1 STATUS=200 BYTES=36708 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5396023392677307,0.6156849563121796,4.893350124359131,5.838057994842529,1,unknown,low_confidence
418,"GET /self.logs/2016/error.log.2016-09-29.gz HTTP/1.1 STATUS=200 BYTES=660 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5602389574050903,0.6156849563121796,4.488906383514404,5.838057994842529,1,unknown,low_confidence
419,"GET /self.logs/error.log.2021-08-03.gz HTTP/1.1 STATUS=200 BYTES=4204 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5963000059127808,0.6156849563121796,4.861719131469727,5.838057994842529,1,unknown,low_confidence
420,"GET /self.logs/error.log.2020-05-05 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5798071622848511,0.6156849563121796,5.879186630249023,5.838057994842529,1,unknown,low_confidence+far_from_centroid
421,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
422,"GET /self.logs/access.log.2017-07-08.gz HTTP/1.1 STATUS=429 BYTES=478 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.4989912509918213,0.6156849563121796,4.806024074554443,5.838057994842529,1,unknown,low_confidence
423,"GET /self.logs/2016/access.log.2016-05-24.gz HTTP/1.1 STATUS=200 BYTES=11507 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5651999115943909,0.6156849563121796,4.382237911224365,5.838057994842529,1,unknown,low_confidence
424,"GET /self.logs/2016/error.log.2016-10-13.gz HTTP/1.1 STATUS=200 BYTES=902 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5703492760658264,0.6156849563121796,4.525315284729004,5.838057994842529,1,unknown,low_confidence
425,"GET /self.logs/access.log.2020-12-29.gz HTTP/1.1 STATUS=200 BYTES=32573 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6034930348396301,0.6156849563121796,4.916614055633545,5.838057994842529,1,unknown,low_confidence
426,"GET /self.logs/access.log.2019-12-27.gz HTTP/1.1 STATUS=429 BYTES=478 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.47463279962539673,0.6156849563121796,4.914186000823975,5.838057994842529,1,unknown,low_confidence
427,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence
428,"GET /self.logs/access.log.2021-09-01.gz HTTP/1.1 STATUS=200 BYTES=15556 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5916597247123718,0.6156849563121796,4.306189060211182,5.838057994842529,1,unknown,low_confidence
429,"GET /self.logs/error.log.2019-04-21.gz HTTP/1.1 STATUS=200 BYTES=5195 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5411814451217651,0.6156849563121796,4.515529632568359,5.838057994842529,1,unknown,low_confidence
430,"GET /maccdc2012/smtp.log.gz HTTP/1.1 STATUS=301 BYTES=463 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6071969270706177,0.6156849563121796,4.36165189743042,5.838057994842529,1,unknown,low_confidence
431,"GET /self.logs/access.log.2020-06-04.gz HTTP/1.1 STATUS=200 BYTES=73652 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5507375597953796,0.6156849563121796,4.636629581451416,5.838057994842529,1,unknown,low_confidence
432,"GET /self.logs/error.log.2021-02-25.gz HTTP/1.1 STATUS=200 BYTES=1348 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5502129197120667,0.6156849563121796,4.625278949737549,5.838057994842529,1,unknown,low_confidence
433,"GET /self.logs/access.log.2022-05-28.gz HTTP/1.1 STATUS=200 BYTES=11649 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5774067640304565,0.6156849563121796,4.50228214263916,5.838057994842529,1,unknown,low_confidence
434,"GET /self.logs/2016/access.log.2016-02-27.gz HTTP/1.1 STATUS=200 BYTES=10935 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5483126044273376,0.6156849563121796,4.454294681549072,5.838057994842529,1,unknown,low_confidence
435,"GET /self.logs/error.log.2020-07-31.gz HTTP/1.1 STATUS=200 BYTES=826 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5362294316291809,0.6156849563121796,4.686854362487793,5.838057994842529,1,unknown,low_confidence
436,"GET /self.logs/error.log.2020-10-26 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5731503367424011,0.6156849563121796,5.9095048904418945,5.838057994842529,1,unknown,low_confidence+far_from_centroid
437,"GET /self.logs/access.log.2019-11-25.gz HTTP/1.1 STATUS=200 BYTES=23742 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5510959029197693,0.6156849563121796,4.557446002960205,5.838057994842529,1,unknown,low_confidence
438,"GET /self.logs/error.log.2021-01-09 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5416160821914673,0.6156849563121796,4.6948957443237305,5.838057994842529,1,unknown,low_confidence
439,"GET /self.logs/error.log.2021-08-15.gz HTTP/1.1 STATUS=200 BYTES=1095 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5639046430587769,0.6156849563121796,4.515190124511719,5.838057994842529,1,unknown,low_confidence
440,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
441,"GET /self.logs/2016/access.log.2016-04-20.gz HTTP/1.1 STATUS=200 BYTES=9441 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5597695708274841,0.6156849563121796,4.594651699066162,5.838057994842529,1,unknown,low_confidence
442,"GET /self.logs/access.log.2019-08-18.gz HTTP/1.1 STATUS=200 BYTES=25587 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6055256724357605,0.6156849563121796,4.79205846786499,5.838057994842529,1,unknown,low_confidence
443,"GET /robots.txt HTTP/1.1 STATUS=301 BYTES=458 UA=""Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)""",benign,0.5439519882202148,0.6156849563121796,4.8026909828186035,5.838057994842529,1,unknown,low_confidence
444,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)""",benign,0.5815086960792542,0.6156849563121796,4.726979732513428,5.838057994842529,1,unknown,low_confidence
445,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5178225040435791,0.6156849563121796,4.653913974761963,5.838057994842529,1,unknown,low_confidence
446,"GET /self.logs/error.log.2020-08-15 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5403756499290466,0.6156849563121796,4.716300010681152,5.838057994842529,1,unknown,low_confidence
447,"GET /self.logs/error.log.2021-03-30.gz HTTP/1.1 STATUS=200 BYTES=4098 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5483770370483398,0.6156849563121796,4.659826278686523,5.838057994842529,1,unknown,low_confidence
448,"GET /self.logs/error.log.2020-12-02 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5648502707481384,0.6156849563121796,5.901040554046631,5.838057994842529,1,unknown,low_confidence+far_from_centroid
