row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
155,"HEAD /restore/config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6238542199134827,0.6156849563121796,2.8040969371795654,2.77049822807312,1,unknown,far_from_centroid
156,"HEAD /config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6001744270324707,0.6156849563121796,2.8794028759002686,2.77049822807312,1,unknown,low_confidence+far_from_centroid
157,"HEAD /back/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.552638828754425,0.6156849563121796,3.1467015743255615,2.77049822807312,1,unknown,low_confidence+far_from_centroid
158,"HEAD /Archive.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5595535039901733,0.6156849563121796,2.4715981483459473,2.77049822807312,1,unknown,low_confidence
159,"HEAD /back/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4825586676597595,0.6156849563121796,3.4891507625579834,2.77049822807312,1,unknown,low_confidence+far_from_centroid
160,"HEAD /restore/directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.510263979434967,0.6156849563121796,3.112138271331787,2.77049822807312,1,unknown,low_confidence+far_from_centroid
161,"HEAD /old/secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.536734938621521,0.6156849563121796,3.318608045578003,2.77049822807312,1,unknown,low_confidence+far_from_centroid
162,"HEAD /backup/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49316665530204773,0.6156849563121796,3.453155279159546,5.838057994842529,1,unknown,low_confidence
163,"HEAD /old/backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49269336462020874,0.6156849563121796,3.602104425430298,5.838057994842529,1,unknown,low_confidence
164,"HEAD /bak/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5230717062950134,0.6156849563121796,3.73870849609375,5.838057994842529,1,unknown,low_confidence
165,"HEAD /backup/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5056982636451721,0.6156849563121796,3.462846517562866,5.838057994842529,1,unknown,low_confidence
166,"HEAD /restore/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5242443084716797,0.6156849563121796,3.165173053741455,2.77049822807312,1,unknown,low_confidence+far_from_centroid
167,"HEAD /website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5133981704711914,0.6156849563121796,3.3082022666931152,2.77049822807312,1,unknown,low_confidence+far_from_centroid
168,"HEAD /backup/backup.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5886361598968506,0.6156849563121796,3.0626726150512695,2.77049822807312,1,unknown,low_confidence+far_from_centroid
169,"HEAD /ftpsync.settings HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.590286135673523,0.6156849563121796,3.263911247253418,2.77049822807312,1,unknown,low_confidence+far_from_centroid
170,"HEAD /backups/wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5492778420448303,0.6156849563121796,2.932861328125,2.77049822807312,1,unknown,low_confidence+far_from_centroid
171,"HEAD /back/backup.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.534892737865448,0.6156849563121796,3.226850748062134,2.77049822807312,1,unknown,low_confidence+far_from_centroid
172,"HEAD /old/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48145201802253723,0.6156849563121796,3.38616943359375,2.77049822807312,1,unknown,low_confidence+far_from_centroid
173,"HEAD /backups/www.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5416054129600525,0.6156849563121796,3.219531297683716,2.77049822807312,1,unknown,low_confidence+far_from_centroid
174,"HEAD /restore/wallet.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",suspicious_path_probe,0.5307695269584656,0.6156849563121796,2.9084200859069824,2.77049822807312,1,unknown,low_confidence+far_from_centroid
175,"HEAD /restore/directory.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5916672945022583,0.6156849563121796,2.8334405422210693,2.77049822807312,1,unknown,low_confidence+far_from_centroid
176,"HEAD /old/public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5013114213943481,0.6156849563121796,3.4404728412628174,5.838057994842529,1,unknown,low_confidence
177,"HEAD /bak/www.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6518213152885437,0.6156849563121796,2.826685667037964,2.77049822807312,1,unknown,far_from_centroid
178,"HEAD /backups/config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5653365254402161,0.6156849563121796,2.870110511779785,2.77049822807312,1,unknown,low_confidence+far_from_centroid
179,"HEAD /restore/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5322275757789612,0.6156849563121796,3.096740245819092,2.77049822807312,1,unknown,low_confidence+far_from_centroid
180,"HEAD /old/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5792234539985657,0.6156849563121796,3.0247843265533447,2.77049822807312,1,unknown,low_confidence+far_from_centroid
181,"HEAD /bak/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5030264258384705,0.6156849563121796,3.4387385845184326,2.77049822807312,1,unknown,low_confidence+far_from_centroid
182,"HEAD /old/backup.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5706652402877808,0.6156849563121796,2.958063840866089,2.77049822807312,1,unknown,low_confidence+far_from_centroid
183,"HEAD /backup/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.548576295375824,0.6156849563121796,3.1047115325927734,2.77049822807312,1,unknown,low_confidence+far_from_centroid
184,"HEAD /restore/public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5120630264282227,0.6156849563121796,3.1872856616973877,2.77049822807312,1,unknown,low_confidence+far_from_centroid
185,"HEAD /backups/public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5260570049285889,0.6156849563121796,3.2580337524414062,5.838057994842529,1,unknown,low_confidence
186,"HEAD /dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5899882912635803,0.6156849563121796,2.799795627593994,2.77049822807312,1,unknown,low_confidence+far_from_centroid
187,"HEAD /restore/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.597855269908905,0.6156849563121796,2.7098729610443115,2.77049822807312,1,unknown,low_confidence
188,"HEAD /bak/backup.sql.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5397635698318481,0.6156849563121796,3.543668270111084,5.838057994842529,1,unknown,low_confidence
189,"HEAD /bak/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5727304816246033,0.6156849563121796,2.9338274002075195,2.77049822807312,1,unknown,low_confidence+far_from_centroid
190,"HEAD /back/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5410495400428772,0.6156849563121796,3.089211940765381,2.77049822807312,1,unknown,low_confidence+far_from_centroid
191,"HEAD /backup/bak.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5137900114059448,0.6156849563121796,3.7348101139068604,5.838057994842529,1,unknown,low_confidence
192,"HEAD /back/secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5084983110427856,0.6156849563121796,3.3658201694488525,2.77049822807312,1,unknown,low_confidence+far_from_centroid
193,"HEAD /backup/backup.sql.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5142249464988708,0.6156849563121796,3.7079877853393555,5.838057994842529,1,unknown,low_confidence
194,"HEAD /backup/www.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5561996102333069,0.6156849563121796,3.085498094558716,2.77049822807312,1,unknown,low_confidence+far_from_centroid
195,"HEAD /backup/directory.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5714607238769531,0.6156849563121796,2.891756534576416,2.77049822807312,1,unknown,low_confidence+far_from_centroid
196,"HEAD /backup/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5662323236465454,0.6156849563121796,2.8746440410614014,2.77049822807312,1,unknown,low_confidence+far_from_centroid
197,"HEAD /old/bak.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5056928992271423,0.6156849563121796,2.9573748111724854,2.77049822807312,1,unknown,low_confidence+far_from_centroid
198,"HEAD /old/backup.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5385295748710632,0.6156849563121796,3.1041452884674072,2.77049822807312,1,unknown,low_confidence+far_from_centroid
199,"HEAD /backup/bak.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5838915109634399,0.6156849563121796,3.0296823978424072,2.77049822807312,1,unknown,low_confidence+far_from_centroid
200,"HEAD /restore/www.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5987893342971802,0.6156849563121796,2.885406732559204,2.77049822807312,1,unknown,low_confidence+far_from_centroid
201,"HEAD /backup.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6005562543869019,0.6156849563121796,3.033078908920288,2.77049822807312,1,unknown,low_confidence+far_from_centroid
202,"HEAD /bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5066359043121338,0.6156849563121796,3.4948318004608154,2.77049822807312,1,unknown,low_confidence+far_from_centroid
203,"HEAD /old/directory.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5725109577178955,0.6156849563121796,2.9913692474365234,2.77049822807312,1,unknown,low_confidence+far_from_centroid
204,"HEAD /old/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4959632158279419,0.6156849563121796,3.3776066303253174,2.77049822807312,1,unknown,low_confidence+far_from_centroid
205,"HEAD /bak/www.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5604314208030701,0.6156849563121796,3.2058188915252686,2.77049822807312,1,unknown,low_confidence+far_from_centroid
206,"HEAD /backups/public_html.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5154048204421997,0.6156849563121796,3.2157866954803467,2.77049822807312,1,unknown,low_confidence+far_from_centroid
207,"HEAD /restore/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5439453721046448,0.6156849563121796,3.031938076019287,2.77049822807312,1,unknown,low_confidence+far_from_centroid
208,"HEAD /bak/www.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.624032199382782,0.6156849563121796,2.874931573867798,2.77049822807312,1,unknown,far_from_centroid
209,"HEAD /www.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5770812630653381,0.6156849563121796,3.054807424545288,2.77049822807312,1,unknown,low_confidence+far_from_centroid
210,"HEAD /restore/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5010106563568115,0.6156849563121796,3.3213233947753906,2.77049822807312,1,unknown,low_confidence+far_from_centroid
211,"HEAD /backups/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49108046293258667,0.6156849563121796,3.8291685581207275,5.838057994842529,1,unknown,low_confidence
212,"HEAD /.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5358409881591797,0.6156849563121796,3.404404640197754,2.77049822807312,1,unknown,low_confidence+far_from_centroid
213,"HEAD /wallet.zip HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",suspicious_path_probe,0.5662549734115601,0.6156849563121796,2.618701934814453,2.77049822807312,1,unknown,low_confidence
214,"HEAD /restore/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5086461901664734,0.6156849563121796,3.183119773864746,2.77049822807312,1,unknown,low_confidence+far_from_centroid
215,"HEAD /backups/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4881852865219116,0.6156849563121796,3.358729124069214,2.77049822807312,1,unknown,low_confidence+far_from_centroid
216,"HEAD /backup/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6020671129226685,0.6156849563121796,2.535012722015381,2.77049822807312,1,unknown,low_confidence
217,"HEAD /backup/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4907396733760834,0.6156849563121796,3.8399465084075928,5.838057994842529,1,unknown,low_confidence
218,"HEAD /backup/directory.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5439853668212891,0.6156849563121796,3.024553060531616,2.77049822807312,1,unknown,low_confidence+far_from_centroid
219,"HEAD /backup/public_html.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5476061105728149,0.6156849563121796,3.046126127243042,2.77049822807312,1,unknown,low_confidence+far_from_centroid
220,"HEAD /bak/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5168856382369995,0.6156849563121796,3.715847969055176,5.838057994842529,1,unknown,low_confidence
221,"HEAD /old/directory.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.47911709547042847,0.6156849563121796,3.6494178771972656,5.838057994842529,1,unknown,low_confidence
222,"HEAD /bak/secrepo.com.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6752340197563171,0.6156849563121796,2.835308074951172,2.77049822807312,1,unknown,far_from_centroid
223,"HEAD /old/www.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.592226505279541,0.6156849563121796,2.771111011505127,2.77049822807312,1,unknown,low_confidence+far_from_centroid
224,"HEAD /old/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5560513734817505,0.6156849563121796,2.915950298309326,2.77049822807312,1,unknown,low_confidence+far_from_centroid
225,"HEAD /restore/backup.sql.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4852849245071411,0.6156849563121796,3.334658145904541,2.77049822807312,1,unknown,low_confidence+far_from_centroid
226,"POST /include/dialog/select_images_post.php?CKEditor=body&CKEditorFuncNum=2&langCode=zh-cn HTTP/1.1 STATUS=404 BYTES=338 UA=""python-requests/2.27.1""",command_exec,0.48226410150527954,0.6156849563121796,4.077948093414307,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
227,"POST /include/dialog/select_images_post.php?CKEditor=body&CKEditorFuncNum=2&langCode=zh-cn HTTP/1.1 STATUS=404 BYTES=338 UA=""python-requests/2.27.1""",command_exec,0.48226410150527954,0.6156849563121796,4.077948093414307,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
228,"HEAD /sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5250114798545837,0.6156849563121796,3.27653431892395,2.77049822807312,1,unknown,low_confidence+far_from_centroid
229,"HEAD /directory.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4980258643627167,0.6156849563121796,3.3295090198516846,2.77049822807312,1,unknown,low_confidence+far_from_centroid
230,"HEAD /bak/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5702351927757263,0.6156849563121796,3.111524820327759,2.77049822807312,1,unknown,low_confidence+far_from_centroid
231,"HEAD /bak/.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.518812358379364,0.6156849563121796,3.4385924339294434,2.77049822807312,1,unknown,low_confidence+far_from_centroid
232,"HEAD /public_html.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6709270477294922,0.6156849563121796,2.7863526344299316,2.77049822807312,1,unknown,far_from_centroid
233,"HEAD /backups/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.48171207308769226,0.6156849563121796,3.464393138885498,5.838057994842529,1,unknown,low_confidence
234,"HEAD /backups/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4869443476200104,0.6156849563121796,3.7844197750091553,5.838057994842529,1,unknown,low_confidence
235,"HEAD /bak/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5733274817466736,0.6156849563121796,3.0299127101898193,2.77049822807312,1,unknown,low_confidence+far_from_centroid
236,"HEAD /back/www.zip HTTP/1.1 STATUS=301 BYTES=179 UA=""-""",suspicious_path_probe,0.6146519780158997,0.6156849563121796,2.7196953296661377,2.77049822807312,1,unknown,low_confidence
237,"HEAD /back/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.484134703874588,0.6156849563121796,3.426943063735962,2.77049822807312,1,unknown,low_confidence+far_from_centroid
238,"HEAD /backups/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5338974595069885,0.6156849563121796,3.144404888153076,2.77049822807312,1,unknown,low_confidence+far_from_centroid
239,"HEAD /restore/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5052012205123901,0.6156849563121796,3.206031560897827,2.77049822807312,1,unknown,low_confidence+far_from_centroid
240,"HEAD /backup/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5348150134086609,0.6156849563121796,3.1691126823425293,2.77049822807312,1,unknown,low_confidence+far_from_centroid
241,"HEAD /public_html.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.556594729423523,0.6156849563121796,3.1301450729370117,2.77049822807312,1,unknown,low_confidence+far_from_centroid
242,"HEAD /backup/backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.549200713634491,0.6156849563121796,3.0600972175598145,2.77049822807312,1,unknown,low_confidence+far_from_centroid
243,"HEAD /www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5871431231498718,0.6156849563121796,3.02786922454834,2.77049822807312,1,unknown,low_confidence+far_from_centroid
244,"HEAD /old/www.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5442056059837341,0.6156849563121796,3.2173562049865723,2.77049822807312,1,unknown,low_confidence+far_from_centroid
245,"HEAD /backup/sftp-config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5714682340621948,0.6156849563121796,2.9088022708892822,2.77049822807312,1,unknown,low_confidence+far_from_centroid
246,"HEAD /old/config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5928622484207153,0.6156849563121796,2.8334603309631348,2.77049822807312,1,unknown,low_confidence+far_from_centroid
247,"HEAD /backup.sql.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5081567764282227,0.6156849563121796,3.7603659629821777,5.838057994842529,1,unknown,low_confidence
248,"HEAD /backup.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5588861703872681,0.6156849563121796,3.1478934288024902,2.77049822807312,1,unknown,low_confidence+far_from_centroid
249,"HEAD /bak/wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.573939859867096,0.6156849563121796,2.9768991470336914,2.77049822807312,1,unknown,low_confidence+far_from_centroid
250,"HEAD /bak/application.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",suspicious_path_probe,0.48866671323776245,0.6156849563121796,3.0516276359558105,2.77049822807312,1,unknown,low_confidence+far_from_centroid
251,"HEAD /backup/.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5173202753067017,0.6156849563121796,3.2963004112243652,2.77049822807312,1,unknown,low_confidence+far_from_centroid
252,"HEAD /backups/backup.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5465475916862488,0.6156849563121796,3.141108512878418,2.77049822807312,1,unknown,low_confidence+far_from_centroid
253,"HEAD /old/application.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",suspicious_path_probe,0.491080641746521,0.6156849563121796,3.1028761863708496,2.77049822807312,1,unknown,low_confidence+far_from_centroid
254,"HEAD /old/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5599517822265625,0.6156849563121796,3.1568105220794678,2.77049822807312,1,unknown,low_confidence+far_from_centroid
255,"HEAD /__MACOSX.zip HTTP/1.1 STATUS=301 BYTES=179 UA=""-""",suspicious_path_probe,0.5801478624343872,0.6156849563121796,2.6677443981170654,2.77049822807312,1,unknown,low_confidence
256,"HEAD /bak/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5583215951919556,0.6156849563121796,3.064267158508301,2.77049822807312,1,unknown,low_confidence+far_from_centroid
257,"HEAD /backups/.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5007771253585815,0.6156849563121796,3.399221420288086,2.77049822807312,1,unknown,low_confidence+far_from_centroid
258,"HEAD /backups/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5361199378967285,0.6156849563121796,3.2291769981384277,5.838057994842529,1,unknown,low_confidence
259,"HEAD /backup/config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5709406137466431,0.6156849563121796,2.8097009658813477,2.77049822807312,1,unknown,low_confidence+far_from_centroid
260,"HEAD /restore/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6008160710334778,0.6156849563121796,2.8983874320983887,2.77049822807312,1,unknown,low_confidence+far_from_centroid
261,"HEAD /archive.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5357856154441833,0.6156849563121796,2.554595470428467,2.77049822807312,1,unknown,low_confidence
262,"HEAD /old/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5060372352600098,0.6156849563121796,3.610368013381958,5.838057994842529,1,unknown,low_confidence
263,"HEAD /directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4857979714870453,0.6156849563121796,3.3386058807373047,2.77049822807312,1,unknown,low_confidence+far_from_centroid
264,"HEAD /restore/index.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",suspicious_path_probe,0.5464491248130798,0.6156849563121796,2.7105519771575928,2.77049822807312,1,unknown,low_confidence
265,"HEAD /bak/www.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5547775626182556,0.6156849563121796,3.1836183071136475,2.77049822807312,1,unknown,low_confidence+far_from_centroid
266,"HEAD /old/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5101736783981323,0.6156849563121796,3.3786325454711914,2.77049822807312,1,unknown,low_confidence+far_from_centroid
267,"HEAD /back/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.550615131855011,0.6156849563121796,3.1071503162384033,2.77049822807312,1,unknown,low_confidence+far_from_centroid
268,"HEAD /backup/wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5639603734016418,0.6156849563121796,2.8947174549102783,2.77049822807312,1,unknown,low_confidence+far_from_centroid
269,"HEAD /back/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5580652356147766,0.6156849563121796,3.0624966621398926,2.77049822807312,1,unknown,low_confidence+far_from_centroid
270,"HEAD /backups/bak.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.585195779800415,0.6156849563121796,2.91890811920166,2.77049822807312,1,unknown,low_confidence+far_from_centroid
271,"HEAD /secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5468463897705078,0.6156849563121796,3.3088104724884033,2.77049822807312,1,unknown,low_confidence+far_from_centroid
272,"HEAD /bak/web.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5996309518814087,0.6156849563121796,2.4088351726531982,2.77049822807312,1,unknown,low_confidence
273,"HEAD /restore/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5873982906341553,0.6156849563121796,2.962007522583008,2.77049822807312,1,unknown,low_confidence+far_from_centroid
274,"HEAD /old/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5669214725494385,0.6156849563121796,2.992327928543091,2.77049822807312,1,unknown,low_confidence+far_from_centroid
275,"HEAD /restore/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4940704107284546,0.6156849563121796,3.3682503700256348,2.77049822807312,1,unknown,low_confidence+far_from_centroid
276,"HEAD /website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5035620927810669,0.6156849563121796,3.325246810913086,2.77049822807312,1,unknown,low_confidence+far_from_centroid
277,"HEAD /bak/backup.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5216389894485474,0.6156849563121796,3.25036358833313,2.77049822807312,1,unknown,low_confidence+far_from_centroid
278,"HEAD /restore/wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5977502465248108,0.6156849563121796,2.789006233215332,2.77049822807312,1,unknown,low_confidence+far_from_centroid
279,"HEAD /backup/web.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.5077177286148071,0.6156849563121796,3.0878636837005615,2.77049822807312,1,unknown,low_confidence+far_from_centroid
280,"HEAD /back/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5541942715644836,0.6156849563121796,2.83606219291687,2.77049822807312,1,unknown,low_confidence+far_from_centroid
281,"HEAD /bak/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48368701338768005,0.6156849563121796,3.403170585632324,2.77049822807312,1,unknown,low_confidence+far_from_centroid
282,"HEAD /back/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6017100214958191,0.6156849563121796,2.5807862281799316,2.77049822807312,1,unknown,low_confidence
